x,y
626.0,600.0
624.0,595.0
622.0,594.0
621.0,590.0
619.0,583.0
613.0,576.0
593.0,522.0
587.0,506.0
583.0,490.0
575.0,476.0
577.0,454.0
572.0,434.0
565.0,422.0
557.0,358.0
560.0,344.0
557.0,335.0
555.0,330.0
555.0,325.0
553.0,327.0
554.0,330.0
556.0,354.0
562.0,360.0
564.0,372.0
572.0,382.0
578.0,391.0
618.0,415.0
624.0,421.0
633.0,422.0
640.0,424.0
644.0,427.0
646.0,428.0
649.0,432.0
647.0,429.0
618.0,413.0
607.0,408.0
597.0,400.0
590.0,389.0
581.0,385.0
576.0,382.0
572.0,372.0
576.0,368.0
582.0,364.0
589.0,358.0
593.0,355.0
599.0,351.0
607.0,344.0
611.0,339.0
631.0,337.0
638.0,347.0
647.0,353.0
656.0,372.0
672.0,378.0
673.0,410.0
681.0,430.0
687.0,451.0
694.0,466.0
712.0,530.0
716.0,538.0
715.0,555.0
719.0,555.0
717.0,564.0
707.0,561.0
700.0,557.0
695.0,540.0
692.0,523.0
691.0,508.0
691.0,508.0
686.0,496.0
673.0,423.0
670.0,406.0
670.0,390.0
669.0,371.0
659.0,350.0
654.0,340.0
652.0,333.0
651.0,329.0
654.0,333.0
656.0,341.0
660.0,350.0
663.0,358.0
667.0,368.0
677.0,389.0
684.0,397.0
705.0,418.0
712.0,418.0
716.0,419.0
721.0,413.0
721.0,408.0
722.0,399.0
720.0,389.0
717.0,368.0
714.0,358.0
718.0,334.0
722.0,329.0
729.0,325.0
735.0,324.0
744.0,326.0
752.0,330.0
761.0,339.0
808.0,386.0
815.0,393.0
820.0,396.0
820.0,396.0
823.0,401.0
809.0,400.0
794.0,397.0
788.0,390.0
782.0,386.0
779.0,377.0
775.0,370.0
777.0,344.0
780.0,335.0
785.0,330.0
792.0,327.0
811.0,327.0
821.0,332.0
830.0,337.0
837.0,345.0
842.0,355.0
840.0,383.0
834.0,389.0
829.0,395.0
822.0,395.0
814.0,398.0
812.0,396.0
813.0,395.0
815.0,393.0
847.0,401.0
847.0,401.0
856.0,405.0
868.0,408.0
877.0,412.0
896.0,413.0
929.0,409.0
935.0,410.0
940.0,411.0
944.0,412.0
943.0,411.0
943.0,411.0
940.0,417.0
935.0,419.0
898.0,414.0
890.0,410.0
885.0,405.0
879.0,400.0
870.0,377.0
871.0,368.0
876.0,354.0
880.0,348.0
883.0,337.0
891.0,334.0
895.0,328.0
904.0,327.0
912.0,326.0
927.0,339.0
927.0,339.0
925.0,354.0
919.0,363.0
916.0,376.0
909.0,389.0
899.0,399.0
852.0,441.0
839.0,447.0
830.0,456.0
830.0,456.0
821.0,469.0
823.0,480.0
826.0,488.0
865.0,527.0
877.0,535.0
886.0,542.0
893.0,549.0
902.0,552.0
910.0,558.0
915.0,558.0
919.0,562.0
