x,y
502.0,488.0
496.0,505.0
485.0,519.0
485.0,519.0
467.0,523.0
445.0,517.0
445.0,517.0
429.0,500.0
423.0,475.0
423.0,475.0
429.0,450.0
445.0,427.0
445.0,427.0
445.0,427.0
470.0,409.0
470.0,409.0
510.0,406.0
555.0,421.0
555.0,421.0
555.0,421.0
595.0,448.0
595.0,448.0
618.0,477.0
630.0,504.0
630.0,504.0
630.0,504.0
627.0,525.0
605.0,529.0
605.0,529.0
573.0,524.0
573.0,524.0
549.0,504.0
536.0,478.0
536.0,478.0
536.0,478.0
536.0,478.0
536.0,448.0
548.0,423.0
580.0,410.0
580.0,410.0
605.0,408.0
605.0,408.0
624.0,418.0
624.0,418.0
636.0,435.0
636.0,435.0
642.0,460.0
641.0,486.0
641.0,486.0
640.0,510.0
640.0,526.0
640.0,526.0
639.0,528.0
636.0,521.0
636.0,521.0
637.0,503.0
642.0,479.0
642.0,479.0
646.0,457.0
650.0,435.0
650.0,435.0
656.0,425.0
666.0,424.0
666.0,424.0
674.0,434.0
674.0,434.0
677.0,453.0
677.0,453.0
677.0,453.0
681.0,475.0
683.0,499.0
684.0,513.0
684.0,513.0
685.0,513.0
685.0,513.0
685.0,502.0
685.0,502.0
684.0,482.0
684.0,482.0
686.0,458.0
686.0,458.0
687.0,435.0
687.0,435.0
687.0,435.0
687.0,420.0
687.0,420.0
688.0,424.0
688.0,424.0
691.0,435.0
691.0,435.0
692.0,450.0
692.0,450.0
692.0,450.0
696.0,466.0
704.0,484.0
718.0,507.0
718.0,507.0
718.0,507.0
736.0,514.0
754.0,507.0
754.0,507.0
764.0,481.0
764.0,481.0
764.0,481.0
765.0,453.0
773.0,431.0
773.0,431.0
773.0,431.0
783.0,429.0
783.0,429.0
787.0,449.0
780.0,478.0
780.0,478.0
758.0,508.0
726.0,539.0
726.0,539.0
689.0,559.0
656.0,568.0
656.0,568.0
656.0,568.0
624.0,572.0
624.0,572.0
624.0,572.0
592.0,571.0
571.0,571.0
571.0,571.0
558.0,570.0
558.0,570.0
554.0,571.0
555.0,573.0
555.0,573.0
565.0,577.0
565.0,577.0
580.0,587.0
580.0,587.0
592.0,597.0
592.0,597.0
592.0,597.0
603.0,608.0
603.0,608.0
613.0,610.0
617.0,600.0
617.0,600.0
617.0,600.0
626.0,587.0
626.0,587.0
626.0,587.0
637.0,577.0
642.0,577.0
642.0,577.0
639.0,584.0
639.0,584.0
633.0,594.0
628.0,608.0
628.0,608.0
628.0,608.0
619.0,629.0
619.0,629.0
609.0,651.0
599.0,667.0
599.0,667.0
599.0,667.0
591.0,679.0
591.0,679.0
587.0,681.0
590.0,680.0
590.0,680.0
602.0,673.0
615.0,665.0
615.0,665.0
615.0,665.0
637.0,652.0
637.0,652.0
663.0,643.0
