x,y
587.0,482.0
587.0,483.0
589.0,483.0
589.0,484.0
584.0,496.0
578.0,498.0
571.0,499.0
563.0,498.0
557.0,495.0
553.0,491.0
551.0,483.0
550.0,475.0
554.0,453.0
561.0,449.0
565.0,448.0
575.0,447.0
580.0,453.0
588.0,457.0
591.0,470.0
596.0,481.0
599.0,543.0
598.0,561.0
596.0,575.0
597.0,589.0
596.0,599.0
597.0,590.0
593.0,572.0
595.0,552.0
593.0,535.0
595.0,515.0
595.0,495.0
594.0,476.0
591.0,445.0
590.0,453.0
590.0,461.0
589.0,471.0
587.0,481.0
581.0,495.0
576.0,508.0
569.0,518.0
553.0,548.0
555.0,550.0
560.0,551.0
567.0,550.0
578.0,549.0
590.0,551.0
601.0,552.0
618.0,556.0
646.0,567.0
643.0,564.0
641.0,560.0
636.0,552.0
631.0,546.0
631.0,536.0
629.0,527.0
629.0,492.0
632.0,488.0
637.0,483.0
643.0,481.0
652.0,482.0
662.0,481.0
676.0,486.0
686.0,489.0
703.0,516.0
697.0,517.0
685.0,516.0
677.0,508.0
668.0,502.0
662.0,492.0
657.0,484.0
657.0,476.0
676.0,452.0
683.0,454.0
694.0,458.0
705.0,465.0
714.0,475.0
718.0,488.0
723.0,500.0
726.0,506.0
724.0,502.0
726.0,486.0
726.0,476.0
727.0,459.0
726.0,441.0
729.0,427.0
729.0,412.0
732.0,382.0
728.0,391.0
726.0,405.0
727.0,419.0
725.0,432.0
725.0,449.0
724.0,462.0
737.0,508.0
743.0,513.0
749.0,517.0
753.0,513.0
752.0,504.0
753.0,490.0
752.0,477.0
751.0,458.0
776.0,456.0
785.0,462.0
790.0,466.0
789.0,470.0
784.0,469.0
773.0,466.0
755.0,458.0
740.0,450.0
669.0,415.0
657.0,410.0
651.0,406.0
649.0,407.0
651.0,409.0
661.0,411.0
673.0,418.0
691.0,421.0
761.0,444.0
776.0,452.0
795.0,462.0
806.0,471.0
816.0,484.0
822.0,494.0
839.0,526.0
841.0,521.0
843.0,513.0
843.0,505.0
843.0,505.0
846.0,495.0
845.0,482.0
838.0,466.0
839.0,469.0
840.0,479.0
842.0,499.0
849.0,509.0
858.0,518.0
867.0,522.0
879.0,520.0
879.0,512.0
878.0,502.0
876.0,492.0
876.0,484.0
872.0,470.0
873.0,470.0
872.0,475.0
881.0,510.0
888.0,518.0
896.0,523.0
904.0,526.0
910.0,523.0
915.0,519.0
910.0,502.0
907.0,493.0
918.0,473.0
926.0,474.0
935.0,474.0
945.0,476.0
957.0,480.0
966.0,487.0
977.0,495.0
989.0,513.0
987.0,521.0
981.0,526.0
952.0,522.0
947.0,516.0
942.0,503.0
940.0,493.0
941.0,482.0
948.0,476.0
981.0,502.0
983.0,514.0
981.0,523.0
980.0,526.0
984.0,514.0
987.0,507.0
991.0,487.0
992.0,482.0
996.0,479.0
999.0,477.0
1005.0,480.0
1024.0,495.0
1038.0,519.0
1044.0,534.0
1049.0,563.0
1048.0,575.0
1048.0,583.0
1050.0,586.0
1051.0,589.0
1052.0,564.0
1052.0,550.0
1052.0,532.0
1055.0,514.0
1058.0,485.0
1057.0,477.0
1075.0,484.0
1076.0,488.0
1077.0,493.0
1071.0,499.0
1071.0,499.0
1062.0,503.0
1053.0,509.0
1019.0,536.0
1023.0,538.0
1034.0,537.0
1044.0,532.0
1060.0,529.0
1074.0,527.0
1086.0,524.0
1086.0,524.0
1077.0,534.0
1064.0,535.0
1047.0,537.0
1031.0,541.0
1012.0,541.0
967.0,552.0
956.0,558.0
941.0,574.0
936.0,580.0
934.0,584.0
935.0,585.0
934.0,583.0
937.0,579.0
942.0,571.0
948.0,564.0
971.0,544.0
987.0,546.0
996.0,554.0
1005.0,560.0
1013.0,569.0
1016.0,574.0
1021.0,579.0
1021.0,582.0
1017.0,583.0
1013.0,579.0
1007.0,582.0
999.0,581.0
994.0,584.0
994.0,601.0
1002.0,608.0
1010.0,616.0
1021.0,627.0
1032.0,633.0
1042.0,642.0
1048.0,650.0
1052.0,657.0
1051.0,669.0
1048.0,664.0
