x,y
308.0,518.0
304.0,505.0
304.0,505.0
292.0,463.0
288.0,429.0
281.0,399.0
281.0,399.0
269.0,377.0
269.0,377.0
256.0,369.0
246.0,378.0
248.0,377.0
248.0,377.0
256.0,375.0
256.0,375.0
266.0,366.0
294.0,362.0
312.0,362.0
312.0,362.0
342.0,377.0
350.0,389.0
340.0,413.0
330.0,415.0
330.0,415.0
315.0,393.0
314.0,382.0
328.0,373.0
328.0,373.0
335.0,376.0
335.0,376.0
343.0,385.0
350.0,411.0
352.0,408.0
352.0,408.0
352.0,397.0
352.0,397.0
351.0,382.0
362.0,375.0
371.0,391.0
371.0,391.0
379.0,408.0
379.0,408.0
384.0,414.0
385.0,391.0
384.0,380.0
384.0,380.0
383.0,376.0
383.0,376.0
389.0,391.0
397.0,404.0
406.0,408.0
406.0,408.0
413.0,385.0
416.0,373.0
421.0,365.0
421.0,365.0
429.0,366.0
429.0,366.0
442.0,375.0
451.0,398.0
445.0,406.0
445.0,406.0
437.0,406.0
437.0,406.0
425.0,377.0
425.0,366.0
432.0,360.0
432.0,360.0
439.0,362.0
439.0,362.0
455.0,385.0
458.0,399.0
458.0,399.0
455.0,403.0
452.0,392.0
452.0,392.0
450.0,353.0
451.0,330.0
451.0,330.0
452.0,298.0
440.0,268.0
427.0,275.0
427.0,275.0
427.0,289.0
426.0,305.0
426.0,305.0
441.0,342.0
454.0,357.0
462.0,372.0
462.0,372.0
456.0,382.0
456.0,382.0
421.0,409.0
405.0,425.0
405.0,425.0
392.0,437.0
376.0,451.0
376.0,452.0
376.0,452.0
394.0,438.0
414.0,426.0
414.0,426.0
438.0,412.0
491.0,400.0
509.0,400.0
509.0,400.0
529.0,401.0
542.0,405.0
542.0,405.0
545.0,413.0
537.0,414.0
526.0,408.0
526.0,408.0
516.0,397.0
516.0,397.0
521.0,376.0
531.0,372.0
531.0,372.0
543.0,377.0
553.0,409.0
552.0,408.0
552.0,408.0
549.0,395.0
549.0,395.0
552.0,378.0
554.0,332.0
557.0,316.0
557.0,316.0
558.0,298.0
558.0,312.0
559.0,329.0
559.0,329.0
567.0,372.0
569.0,392.0
571.0,403.0
571.0,403.0
570.0,387.0
571.0,369.0
571.0,369.0
578.0,360.0
586.0,362.0
586.0,362.0
602.0,402.0
602.0,409.0
602.0,409.0
601.0,401.0
601.0,401.0
602.0,389.0
606.0,367.0
616.0,365.0
616.0,365.0
629.0,369.0
629.0,369.0
644.0,380.0
656.0,415.0
648.0,420.0
648.0,420.0
635.0,409.0
635.0,409.0
625.0,393.0
626.0,378.0
626.0,378.0
643.0,359.0
653.0,362.0
660.0,375.0
660.0,375.0
658.0,389.0
658.0,389.0
633.0,413.0
618.0,416.0
618.0,416.0
611.0,419.0
618.0,427.0
618.0,427.0
646.0,454.0
652.0,455.0
652.0,455.0
653.0,446.0
653.0,446.0
657.0,430.0
685.0,402.0
700.0,398.0
700.0,398.0
715.0,400.0
726.0,411.0
726.0,411.0
745.0,448.0
749.0,464.0
750.0,472.0
750.0,472.0
747.0,463.0
743.0,413.0
743.0,413.0
746.0,388.0
746.0,388.0
749.0,372.0
761.0,375.0
761.0,383.0
761.0,383.0
757.0,397.0
757.0,397.0
728.0,419.0
718.0,425.0
712.0,426.0
712.0,426.0
729.0,420.0
748.0,418.0
764.0,421.0
764.0,421.0
785.0,462.0
793.0,494.0
798.0,523.0
798.0,523.0
798.0,535.0
798.0,535.0
789.0,505.0
786.0,465.0
781.0,418.0
781.0,418.0
779.0,365.0
780.0,373.0
780.0,373.0
785.0,396.0
785.0,396.0
795.0,412.0
806.0,401.0
806.0,386.0
806.0,386.0
810.0,370.0
810.0,370.0
821.0,370.0
847.0,385.0
855.0,394.0
855.0,394.0
856.0,411.0
856.0,411.0
848.0,419.0
834.0,396.0
833.0,378.0
833.0,378.0
843.0,368.0
854.0,375.0
854.0,375.0
866.0,411.0
866.0,412.0
866.0,412.0
864.0,399.0
864.0,399.0
866.0,382.0
879.0,373.0
887.0,387.0
887.0,387.0
893.0,407.0
893.0,407.0
900.0,416.0
900.0,397.0
895.0,376.0
895.0,376.0
895.0,370.0
895.0,370.0
899.0,388.0
914.0,421.0
920.0,415.0
920.0,415.0
919.0,397.0
919.0,397.0
920.0,374.0
942.0,383.0
954.0,409.0
954.0,409.0
984.0,480.0
994.0,509.0
996.0,533.0
996.0,533.0
995.0,540.0
995.0,540.0
986.0,506.0
982.0,478.0
982.0,478.0
974.0,413.0
974.0,413.0
973.0,385.0
969.0,392.0
976.0,406.0
976.0,406.0
982.0,421.0
982.0,421.0
998.0,424.0
996.0,413.0
