x,y
363.0,531.0
364.0,534.0
366.0,537.0
370.0,542.0
383.0,581.0
383.0,592.0
385.0,603.0
387.0,611.0
386.0,624.0
383.0,620.0
378.0,615.0
379.0,604.0
380.0,589.0
377.0,576.0
374.0,561.0
375.0,500.0
372.0,493.0
373.0,487.0
374.0,490.0
377.0,494.0
379.0,503.0
381.0,508.0
382.0,513.0
397.0,524.0
400.0,523.0
402.0,519.0
403.0,511.0
402.0,506.0
402.0,500.0
410.0,488.0
413.0,486.0
419.0,486.0
426.0,486.0
431.0,490.0
441.0,492.0
448.0,496.0
466.0,520.0
465.0,522.0
459.0,525.0
453.0,525.0
446.0,522.0
441.0,518.0
433.0,513.0
428.0,504.0
437.0,480.0
442.0,477.0
453.0,476.0
460.0,477.0
465.0,482.0
467.0,489.0
458.0,513.0
454.0,515.0
452.0,514.0
450.0,513.0
452.0,510.0
456.0,507.0
463.0,505.0
499.0,505.0
506.0,508.0
513.0,512.0
517.0,517.0
518.0,521.0
517.0,526.0
514.0,528.0
492.0,516.0
488.0,509.0
487.0,502.0
487.0,499.0
490.0,491.0
493.0,490.0
501.0,486.0
516.0,502.0
518.0,512.0
517.0,518.0
515.0,525.0
516.0,528.0
514.0,526.0
515.0,522.0
518.0,499.0
519.0,494.0
520.0,490.0
523.0,487.0
526.0,484.0
529.0,483.0
534.0,480.0
556.0,479.0
565.0,481.0
572.0,485.0
578.0,490.0
583.0,495.0
596.0,529.0
598.0,531.0
599.0,530.0
598.0,523.0
599.0,517.0
599.0,507.0
597.0,495.0
597.0,487.0
598.0,487.0
598.0,495.0
604.0,503.0
607.0,511.0
611.0,518.0
617.0,519.0
623.0,519.0
622.0,496.0
622.0,489.0
621.0,487.0
624.0,481.0
630.0,481.0
637.0,481.0
644.0,482.0
669.0,503.0
672.0,511.0
671.0,518.0
669.0,524.0
664.0,525.0
659.0,524.0
652.0,520.0
646.0,516.0
649.0,490.0
653.0,484.0
660.0,480.0
665.0,482.0
670.0,483.0
674.0,490.0
675.0,517.0
672.0,523.0
669.0,531.0
666.0,536.0
667.0,539.0
667.0,545.0
667.0,549.0
681.0,553.0
684.0,550.0
686.0,547.0
685.0,544.0
683.0,539.0
669.0,525.0
668.0,528.0
665.0,530.0
664.0,533.0
661.0,539.0
656.0,545.0
651.0,552.0
633.0,575.0
632.0,580.0
634.0,586.0
635.0,590.0
639.0,593.0
642.0,591.0
649.0,583.0
648.0,579.0
639.0,569.0
631.0,566.0
631.0,566.0
626.0,560.0
625.0,552.0
630.0,549.0
638.0,549.0
647.0,545.0
653.0,541.0
667.0,534.0
674.0,533.0
690.0,520.0
695.0,513.0
699.0,507.0
704.0,500.0
714.0,496.0
724.0,487.0
731.0,484.0
739.0,492.0
741.0,496.0
746.0,501.0
748.0,509.0
740.0,538.0
730.0,539.0
728.0,539.0
726.0,535.0
728.0,530.0
728.0,530.0
733.0,527.0
758.0,521.0
764.0,519.0
767.0,519.0
768.0,511.0
767.0,505.0
768.0,499.0
770.0,495.0
777.0,488.0
779.0,485.0
784.0,488.0
794.0,498.0
801.0,517.0
801.0,524.0
800.0,529.0
797.0,520.0
797.0,511.0
797.0,502.0
797.0,496.0
798.0,487.0
802.0,483.0
810.0,489.0
824.0,523.0
