x,y
278.0,432.0
279.0,430.0
282.0,431.0
283.0,434.0
287.0,435.0
293.0,454.0
295.0,460.0
298.0,467.0
297.0,475.0
295.0,482.0
295.0,484.0
295.0,487.0
294.0,485.0
296.0,449.0
296.0,436.0
296.0,425.0
299.0,415.0
300.0,409.0
299.0,408.0
293.0,424.0
288.0,429.0
268.0,449.0
264.0,452.0
263.0,453.0
264.0,453.0
265.0,451.0
273.0,449.0
280.0,447.0
310.0,447.0
314.0,447.0
319.0,450.0
321.0,455.0
320.0,455.0
323.0,453.0
318.0,434.0
316.0,429.0
318.0,424.0
324.0,419.0
329.0,421.0
335.0,422.0
342.0,423.0
349.0,425.0
367.0,454.0
364.0,456.0
359.0,455.0
343.0,436.0
343.0,425.0
345.0,419.0
350.0,414.0
355.0,410.0
363.0,409.0
371.0,415.0
389.0,445.0
388.0,449.0
391.0,448.0
391.0,445.0
392.0,441.0
390.0,431.0
394.0,402.0
392.0,406.0
392.0,414.0
392.0,422.0
394.0,429.0
412.0,445.0
414.0,441.0
416.0,437.0
415.0,430.0
416.0,425.0
417.0,419.0
432.0,413.0
439.0,414.0
452.0,436.0
451.0,446.0
447.0,453.0
442.0,456.0
421.0,437.0
421.0,433.0
422.0,426.0
426.0,420.0
430.0,418.0
434.0,416.0
437.0,417.0
450.0,449.0
449.0,448.0
449.0,446.0
446.0,432.0
451.0,408.0
445.0,354.0
439.0,344.0
437.0,343.0
430.0,347.0
428.0,350.0
438.0,370.0
426.0,382.0
430.0,387.0
432.0,394.0
450.0,418.0
452.0,424.0
456.0,433.0
459.0,440.0
458.0,444.0
455.0,448.0
424.0,463.0
413.0,465.0
403.0,468.0
392.0,468.0
384.0,466.0
343.0,467.0
337.0,466.0
332.0,465.0
329.0,467.0
331.0,470.0
335.0,475.0
339.0,482.0
358.0,501.0
361.0,493.0
366.0,490.0
372.0,483.0
377.0,479.0
384.0,474.0
392.0,475.0
390.0,477.0
387.0,482.0
383.0,486.0
380.0,489.0
381.0,492.0
415.0,522.0
428.0,531.0
436.0,535.0
443.0,541.0
448.0,530.0
447.0,526.0
450.0,516.0
453.0,508.0
458.0,501.0
465.0,493.0
473.0,489.0
507.0,464.0
517.0,463.0
525.0,463.0
532.0,462.0
538.0,462.0
544.0,459.0
531.0,465.0
521.0,463.0
517.0,461.0
512.0,455.0
511.0,452.0
513.0,444.0
526.0,423.0
538.0,424.0
543.0,428.0
543.0,428.0
552.0,433.0
577.0,450.0
577.0,459.0
578.0,462.0
575.0,462.0
576.0,459.0
575.0,447.0
576.0,438.0
584.0,426.0
593.0,425.0
597.0,430.0
602.0,438.0
606.0,444.0
606.0,443.0
608.0,429.0
613.0,427.0
639.0,436.0
653.0,443.0
657.0,450.0
658.0,457.0
656.0,461.0
656.0,461.0
636.0,461.0
632.0,457.0
627.0,453.0
626.0,446.0
629.0,433.0
646.0,424.0
646.0,424.0
652.0,422.0
666.0,438.0
666.0,443.0
661.0,458.0
656.0,458.0
650.0,457.0
645.0,463.0
640.0,459.0
647.0,451.0
652.0,447.0
659.0,447.0
665.0,447.0
680.0,457.0
687.0,459.0
695.0,468.0
699.0,475.0
699.0,475.0
693.0,465.0
694.0,465.0
689.0,457.0
693.0,420.0
697.0,417.0
700.0,419.0
706.0,420.0
706.0,430.0
703.0,436.0
696.0,442.0
687.0,453.0
653.0,476.0
649.0,479.0
646.0,482.0
656.0,493.0
662.0,495.0
668.0,495.0
670.0,493.0
667.0,487.0
661.0,478.0
661.0,474.0
655.0,466.0
650.0,461.0
637.0,456.0
629.0,457.0
620.0,455.0
603.0,460.0
576.0,469.0
572.0,473.0
572.0,475.0
574.0,478.0
578.0,480.0
578.0,480.0
581.0,482.0
594.0,464.0
595.0,459.0
594.0,455.0
594.0,452.0
590.0,448.0
589.0,443.0
586.0,448.0
593.0,447.0
597.0,446.0
602.0,447.0
607.0,449.0
611.0,454.0
621.0,472.0
619.0,478.0
618.0,480.0
618.0,480.0
609.0,501.0
601.0,508.0
590.0,528.0
590.0,529.0
594.0,528.0
597.0,525.0
604.0,522.0
609.0,515.0
639.0,498.0
650.0,494.0
661.0,493.0
670.0,489.0
681.0,487.0
690.0,481.0
705.0,478.0
761.0,458.0
770.0,460.0
777.0,460.0
782.0,461.0
772.0,470.0
765.0,471.0
750.0,462.0
747.0,458.0
747.0,452.0
748.0,448.0
776.0,434.0
781.0,437.0
786.0,442.0
787.0,449.0
788.0,455.0
788.0,460.0
787.0,461.0
783.0,436.0
785.0,427.0
788.0,415.0
789.0,401.0
791.0,386.0
790.0,373.0
777.0,351.0
773.0,355.0
770.0,362.0
769.0,369.0
770.0,376.0
772.0,385.0
791.0,421.0
796.0,430.0
799.0,442.0
803.0,452.0
804.0,459.0
805.0,464.0
806.0,468.0
800.0,449.0
798.0,444.0
799.0,439.0
800.0,435.0
803.0,432.0
808.0,430.0
816.0,431.0
847.0,451.0
848.0,457.0
845.0,462.0
843.0,465.0
839.0,468.0
829.0,463.0
822.0,460.0
815.0,434.0
818.0,428.0
819.0,426.0
828.0,425.0
848.0,446.0
844.0,451.0
842.0,452.0
836.0,455.0
834.0,454.0
830.0,454.0
831.0,451.0
834.0,449.0
854.0,451.0
858.0,455.0
863.0,460.0
866.0,463.0
869.0,465.0
869.0,466.0
863.0,442.0
862.0,435.0
860.0,431.0
860.0,429.0
860.0,428.0
859.0,431.0
862.0,436.0
878.0,460.0
883.0,464.0
887.0,465.0
889.0,464.0
894.0,462.0
895.0,457.0
892.0,449.0
901.0,424.0
905.0,424.0
912.0,423.0
916.0,426.0
917.0,431.0
