x,y
495.0,408.0
496.0,418.0
496.0,418.0
497.0,413.0
496.0,395.0
496.0,395.0
494.0,360.0
494.0,360.0
496.0,325.0
496.0,325.0
499.0,342.0
501.0,366.0
501.0,366.0
509.0,389.0
509.0,389.0
522.0,407.0
522.0,407.0
556.0,420.0
566.0,398.0
566.0,398.0
570.0,366.0
570.0,366.0
575.0,331.0
575.0,331.0
601.0,298.0
628.0,311.0
628.0,311.0
651.0,345.0
651.0,345.0
669.0,369.0
669.0,369.0
692.0,410.0
685.0,421.0
685.0,421.0
639.0,420.0
619.0,404.0
619.0,404.0
611.0,382.0
611.0,382.0
623.0,333.0
637.0,314.0
637.0,314.0
659.0,318.0
659.0,318.0
659.0,318.0
684.0,350.0
684.0,350.0
688.0,390.0
690.0,410.0
690.0,410.0
690.0,410.0
688.0,410.0
688.0,410.0
685.0,395.0
695.0,362.0
695.0,362.0
695.0,362.0
704.0,328.0
704.0,328.0
734.0,322.0
759.0,363.0
759.0,363.0
773.0,391.0
769.0,402.0
