x,y
564.0,316.0
557.0,310.0
557.0,310.0
564.0,313.0
576.0,324.0
576.0,324.0
594.0,341.0
617.0,364.0
617.0,364.0
665.0,428.0
678.0,457.0
678.0,457.0
683.0,484.0
683.0,500.0
683.0,500.0
672.0,517.0
663.0,509.0
650.0,494.0
650.0,494.0
639.0,469.0
639.0,469.0
614.0,410.0
605.0,378.0
603.0,351.0
603.0,351.0
605.0,326.0
605.0,326.0
611.0,286.0
620.0,271.0
620.0,271.0
627.0,266.0
640.0,266.0
640.0,266.0
670.0,288.0
684.0,307.0
684.0,307.0
693.0,327.0
693.0,327.0
698.0,344.0
695.0,349.0
695.0,349.0
671.0,336.0
655.0,319.0
645.0,303.0
645.0,303.0
641.0,284.0
641.0,284.0
645.0,266.0
673.0,257.0
692.0,270.0
692.0,270.0
703.0,290.0
703.0,290.0
707.0,331.0
708.0,335.0
707.0,328.0
707.0,328.0
708.0,314.0
708.0,314.0
708.0,268.0
714.0,255.0
714.0,255.0
725.0,252.0
725.0,252.0
739.0,265.0
752.0,288.0
752.0,288.0
777.0,341.0
788.0,354.0
793.0,355.0
793.0,355.0
796.0,347.0
796.0,347.0
795.0,325.0
795.0,325.0
793.0,296.0
787.0,256.0
786.0,257.0
786.0,257.0
785.0,272.0
785.0,272.0
789.0,295.0
812.0,339.0
824.0,352.0
824.0,352.0
838.0,356.0
853.0,327.0
853.0,327.0
855.0,293.0
856.0,277.0
856.0,264.0
854.0,259.0
852.0,261.0
849.0,268.0
842.0,306.0
843.0,318.0
848.0,335.0
863.0,355.0
869.0,360.0
878.0,360.0
896.0,335.0
898.0,324.0
899.0,310.0
902.0,298.0
902.0,298.0
903.0,282.0
910.0,257.0
924.0,247.0
931.0,250.0
935.0,255.0
937.0,260.0
940.0,262.0
941.0,269.0
937.0,274.0
896.0,319.0
882.0,327.0
864.0,341.0
849.0,352.0
831.0,362.0
814.0,373.0
760.0,389.0
727.0,395.0
714.0,397.0
705.0,402.0
698.0,404.0
691.0,407.0
691.0,410.0
690.0,413.0
695.0,415.0
736.0,415.0
753.0,419.0
770.0,413.0
787.0,415.0
803.0,416.0
818.0,412.0
853.0,406.0
854.0,403.0
