x,y
303.0,484.0
311.0,488.0
310.0,490.0
306.0,490.0
305.0,489.0
300.0,488.0
280.0,474.0
276.0,468.0
275.0,457.0
278.0,448.0
285.0,442.0
318.0,440.0
328.0,444.0
338.0,445.0
345.0,450.0
369.0,475.0
370.0,481.0
366.0,482.0
362.0,482.0
341.0,463.0
341.0,457.0
338.0,452.0
350.0,428.0
359.0,429.0
365.0,436.0
374.0,444.0
378.0,451.0
370.0,472.0
365.0,472.0
361.0,474.0
361.0,470.0
374.0,470.0
381.0,472.0
387.0,477.0
391.0,480.0
391.0,480.0
395.0,459.0
391.0,449.0
392.0,442.0
388.0,441.0
388.0,446.0
390.0,453.0
394.0,462.0
400.0,470.0
405.0,477.0
423.0,481.0
423.0,472.0
423.0,467.0
424.0,460.0
430.0,441.0
435.0,442.0
443.0,444.0
445.0,446.0
441.0,467.0
434.0,475.0
424.0,480.0
414.0,485.0
380.0,500.0
374.0,505.0
371.0,509.0
385.0,520.0
393.0,520.0
395.0,518.0
395.0,513.0
393.0,508.0
370.0,478.0
370.0,477.0
372.0,478.0
373.0,476.0
392.0,474.0
401.0,474.0
411.0,477.0
421.0,479.0
430.0,481.0
469.0,487.0
474.0,485.0
480.0,483.0
483.0,473.0
483.0,473.0
482.0,457.0
479.0,448.0
484.0,466.0
484.0,466.0
502.0,488.0
509.0,488.0
507.0,480.0
501.0,456.0
501.0,456.0
501.0,455.0
504.0,461.0
504.0,461.0
519.0,483.0
529.0,492.0
536.0,493.0
536.0,493.0
537.0,473.0
534.0,462.0
534.0,462.0
539.0,457.0
539.0,457.0
550.0,458.0
571.0,477.0
575.0,491.0
575.0,491.0
572.0,489.0
569.0,477.0
569.0,463.0
569.0,463.0
577.0,452.0
587.0,463.0
587.0,463.0
597.0,478.0
601.0,489.0
601.0,489.0
602.0,484.0
599.0,472.0
600.0,458.0
600.0,458.0
616.0,455.0
626.0,463.0
626.0,463.0
639.0,471.0
646.0,493.0
635.0,494.0
635.0,494.0
623.0,486.0
623.0,486.0
617.0,462.0
622.0,451.0
631.0,447.0
631.0,447.0
651.0,469.0
656.0,485.0
655.0,492.0
655.0,492.0
653.0,479.0
652.0,463.0
654.0,449.0
654.0,449.0
659.0,446.0
674.0,456.0
674.0,456.0
675.0,469.0
667.0,478.0
667.0,478.0
633.0,496.0
615.0,504.0
615.0,504.0
605.0,514.0
605.0,514.0
603.0,524.0
618.0,526.0
621.0,521.0
613.0,504.0
613.0,504.0
603.0,494.0
594.0,487.0
594.0,487.0
594.0,479.0
601.0,477.0
613.0,479.0
613.0,479.0
648.0,481.0
671.0,484.0
694.0,487.0
694.0,487.0
713.0,490.0
713.0,490.0
743.0,492.0
751.0,491.0
751.0,491.0
751.0,492.0
732.0,489.0
723.0,482.0
723.0,482.0
718.0,474.0
719.0,449.0
719.0,449.0
730.0,446.0
744.0,450.0
744.0,450.0
778.0,494.0
787.0,522.0
792.0,557.0
792.0,557.0
785.0,572.0
779.0,544.0
779.0,544.0
774.0,472.0
768.0,440.0
768.0,440.0
766.0,436.0
766.0,436.0
767.0,458.0
785.0,493.0
792.0,494.0
792.0,494.0
788.0,471.0
788.0,457.0
790.0,449.0
803.0,448.0
813.0,450.0
820.0,453.0
828.0,461.0
836.0,472.0
839.0,480.0
827.0,495.0
821.0,492.0
816.0,488.0
814.0,457.0
815.0,450.0
822.0,448.0
829.0,448.0
835.0,450.0
847.0,480.0
845.0,487.0
843.0,495.0
840.0,498.0
834.0,498.0
837.0,483.0
842.0,482.0
849.0,482.0
857.0,485.0
883.0,509.0
887.0,518.0
888.0,525.0
889.0,532.0
879.0,519.0
878.0,507.0
876.0,495.0
874.0,482.0
878.0,447.0
882.0,447.0
885.0,449.0
890.0,455.0
894.0,461.0
880.0,489.0
873.0,495.0
863.0,498.0
847.0,502.0
852.0,499.0
870.0,497.0
870.0,497.0
879.0,495.0
899.0,494.0
899.0,497.0
893.0,499.0
885.0,500.0
876.0,501.0
836.0,508.0
828.0,512.0
824.0,514.0
820.0,527.0
822.0,530.0
825.0,531.0
828.0,532.0
835.0,532.0
839.0,529.0
838.0,524.0
836.0,506.0
834.0,498.0
833.0,492.0
832.0,488.0
823.0,461.0
820.0,448.0
820.0,448.0
818.0,408.0
817.0,406.0
818.0,411.0
821.0,409.0
824.0,417.0
830.0,431.0
847.0,454.0
858.0,459.0
872.0,462.0
928.0,474.0
939.0,474.0
959.0,484.0
962.0,487.0
969.0,491.0
960.0,506.0
954.0,505.0
950.0,502.0
947.0,499.0
937.0,462.0
942.0,459.0
948.0,459.0
956.0,461.0
968.0,479.0
971.0,492.0
975.0,506.0
977.0,521.0
986.0,554.0
985.0,578.0
983.0,571.0
983.0,571.0
984.0,562.0
980.0,496.0
982.0,471.0
983.0,462.0
985.0,458.0
989.0,460.0
1000.0,480.0
1001.0,489.0
1000.0,499.0
995.0,509.0
990.0,517.0
954.0,538.0
955.0,536.0
954.0,536.0
980.0,536.0
990.0,536.0
999.0,536.0
1012.0,538.0
1012.0,537.0
1002.0,531.0
998.0,525.0
999.0,520.0
996.0,502.0
996.0,488.0
1000.0,483.0
1005.0,477.0
1008.0,476.0
1018.0,476.0
1044.0,485.0
1044.0,485.0
1046.0,488.0
1045.0,492.0
1026.0,488.0
1021.0,485.0
1019.0,479.0
1017.0,475.0
1020.0,458.0
1022.0,452.0
1032.0,453.0
1041.0,456.0
1061.0,477.0
1067.0,484.0
1071.0,488.0
1078.0,490.0
1075.0,489.0
1069.0,467.0
1067.0,462.0
1066.0,456.0
1064.0,453.0
1068.0,450.0
1077.0,468.0
1083.0,478.0
1087.0,488.0
1093.0,493.0
1116.0,490.0
1115.0,486.0
1115.0,479.0
1118.0,472.0
1115.0,465.0
1122.0,445.0
1123.0,444.0
1127.0,446.0
1124.0,448.0
1102.0,470.0
1092.0,473.0
1069.0,486.0
1056.0,488.0
1048.0,492.0
1017.0,503.0
1014.0,505.0
1015.0,507.0
1029.0,520.0
1040.0,523.0
1048.0,530.0
1052.0,533.0
1059.0,531.0
1064.0,528.0
1072.0,502.0
1077.0,500.0
1076.0,499.0
1076.0,515.0
1076.0,518.0
1078.0,523.0
1075.0,528.0
1080.0,530.0
1121.0,544.0
1120.0,545.0
1129.0,549.0
1129.0,553.0
1142.0,550.0
1143.0,548.0
1146.0,549.0
