x,y
503.0,440.0
501.0,441.0
508.0,450.0
515.0,464.0
515.0,464.0
526.0,484.0
526.0,484.0
537.0,508.0
560.0,552.0
565.0,589.0
563.0,590.0
557.0,581.0
557.0,581.0
548.0,567.0
548.0,567.0
543.0,514.0
541.0,488.0
541.0,488.0
535.0,454.0
529.0,391.0
547.0,372.0
562.0,382.0
569.0,400.0
569.0,400.0
571.0,417.0
571.0,417.0
569.0,429.0
561.0,431.0
561.0,428.0
567.0,412.0
567.0,412.0
576.0,410.0
588.0,410.0
623.0,420.0
623.0,420.0
637.0,425.0
637.0,425.0
652.0,444.0
652.0,444.0
643.0,438.0
643.0,438.0
622.0,424.0
617.0,415.0
620.0,391.0
639.0,402.0
639.0,402.0
647.0,414.0
652.0,436.0
652.0,435.0
652.0,435.0
654.0,427.0
654.0,427.0
654.0,418.0
658.0,397.0
666.0,393.0
666.0,393.0
673.0,397.0
673.0,397.0
699.0,430.0
699.0,430.0
706.0,439.0
706.0,439.0
715.0,437.0
715.0,424.0
715.0,424.0
716.0,412.0
718.0,398.0
716.0,399.0
716.0,399.0
721.0,408.0
732.0,433.0
743.0,444.0
743.0,444.0
753.0,451.0
761.0,449.0
764.0,428.0
764.0,428.0
763.0,414.0
766.0,393.0
772.0,388.0
772.0,388.0
794.0,391.0
801.0,397.0
801.0,397.0
803.0,405.0
803.0,405.0
796.0,417.0
771.0,442.0
754.0,450.0
754.0,450.0
737.0,465.0
702.0,489.0
676.0,510.0
667.0,521.0
666.0,532.0
666.0,532.0
665.0,545.0
665.0,545.0
668.0,558.0
684.0,566.0
691.0,559.0
691.0,559.0
685.0,530.0
675.0,515.0
675.0,515.0
666.0,501.0
657.0,485.0
660.0,483.0
660.0,483.0
680.0,474.0
694.0,470.0
737.0,452.0
748.0,447.0
760.0,440.0
804.0,415.0
812.0,413.0
824.0,409.0
838.0,406.0
871.0,404.0
877.0,409.0
883.0,413.0
897.0,439.0
903.0,449.0
906.0,461.0
915.0,502.0
909.0,503.0
912.0,510.0
910.0,492.0
909.0,484.0
909.0,476.0
908.0,464.0
909.0,426.0
909.0,417.0
909.0,409.0
906.0,409.0
902.0,415.0
901.0,422.0
900.0,430.0
897.0,440.0
874.0,462.0
866.0,463.0
860.0,461.0
888.0,464.0
896.0,465.0
907.0,465.0
918.0,469.0
937.0,470.0
936.0,474.0
930.0,469.0
931.0,468.0
908.0,449.0
908.0,439.0
906.0,435.0
903.0,426.0
903.0,418.0
917.0,398.0
922.0,395.0
931.0,398.0
941.0,399.0
959.0,423.0
964.0,432.0
966.0,438.0
964.0,443.0
963.0,448.0
956.0,440.0
955.0,436.0
960.0,431.0
967.0,408.0
973.0,403.0
977.0,407.0
990.0,423.0
1000.0,430.0
998.0,434.0
1004.0,438.0
1005.0,445.0
1013.0,437.0
1012.0,434.0
1012.0,427.0
1011.0,419.0
1009.0,410.0
1012.0,408.0
1013.0,406.0
1014.0,412.0
1018.0,419.0
1021.0,425.0
1020.0,432.0
1037.0,453.0
1041.0,454.0
1040.0,448.0
1046.0,451.0
1046.0,428.0
1051.0,414.0
1053.0,403.0
1071.0,399.0
1075.0,398.0
1080.0,403.0
1068.0,414.0
1057.0,416.0
1048.0,420.0
1040.0,423.0
1034.0,432.0
1022.0,438.0
994.0,459.0
981.0,466.0
972.0,472.0
961.0,486.0
959.0,493.0
959.0,490.0
962.0,493.0
953.0,496.0
952.0,496.0
954.0,497.0
956.0,491.0
955.0,496.0
955.0,495.0
