x,y
580.0,593.0
580.0,593.0
582.0,581.0
587.0,558.0
587.0,558.0
595.0,530.0
604.0,504.0
604.0,504.0
614.0,484.0
631.0,495.0
631.0,495.0
639.0,538.0
623.0,564.0
623.0,564.0
594.0,572.0
594.0,572.0
594.0,572.0
569.0,569.0
554.0,564.0
554.0,564.0
554.0,564.0
559.0,562.0
559.0,562.0
589.0,570.0
628.0,574.0
628.0,574.0
628.0,574.0
671.0,574.0
671.0,574.0
671.0,574.0
704.0,569.0
722.0,565.0
722.0,565.0
721.0,566.0
721.0,566.0
702.0,570.0
684.0,570.0
684.0,570.0
670.0,556.0
663.0,534.0
663.0,534.0
663.0,534.0
664.0,511.0
664.0,511.0
683.0,492.0
711.0,483.0
711.0,483.0
711.0,483.0
733.0,498.0
733.0,498.0
733.0,536.0
734.0,559.0
734.0,559.0
734.0,559.0
733.0,558.0
733.0,558.0
734.0,539.0
741.0,511.0
741.0,511.0
741.0,511.0
749.0,494.0
749.0,494.0
767.0,501.0
787.0,528.0
787.0,528.0
787.0,528.0
801.0,552.0
801.0,552.0
810.0,575.0
799.0,582.0
799.0,582.0
775.0,574.0
762.0,552.0
762.0,552.0
762.0,552.0
763.0,528.0
763.0,528.0
779.0,501.0
802.0,490.0
802.0,490.0
825.0,504.0
832.0,529.0
832.0,529.0
826.0,550.0
809.0,571.0
809.0,571.0
786.0,584.0
756.0,587.0
756.0,587.0
737.0,591.0
717.0,595.0
717.0,595.0
701.0,596.0
699.0,601.0
699.0,601.0
699.0,601.0
712.0,607.0
735.0,618.0
735.0,618.0
752.0,628.0
752.0,628.0
752.0,628.0
765.0,639.0
765.0,639.0
