x,y
680.0,457.0
678.0,439.0
678.0,439.0
676.0,407.0
671.0,329.0
669.0,297.0
669.0,297.0
670.0,291.0
670.0,297.0
670.0,297.0
674.0,320.0
674.0,320.0
686.0,341.0
719.0,356.0
732.0,352.0
732.0,352.0
740.0,343.0
740.0,343.0
721.0,312.0
700.0,297.0
683.0,305.0
683.0,305.0
679.0,310.0
679.0,310.0
688.0,313.0
700.0,307.0
700.0,307.0
721.0,312.0
741.0,312.0
741.0,312.0
766.0,327.0
766.0,327.0
807.0,351.0
810.0,364.0
800.0,373.0
800.0,373.0
783.0,367.0
783.0,367.0
770.0,353.0
770.0,353.0
758.0,331.0
777.0,312.0
793.0,324.0
793.0,324.0
804.0,346.0
804.0,346.0
808.0,361.0
807.0,340.0
808.0,321.0
808.0,321.0
820.0,320.0
820.0,320.0
847.0,353.0
854.0,370.0
859.0,368.0
859.0,368.0
863.0,354.0
863.0,354.0
862.0,329.0
862.0,329.0
862.0,319.0
866.0,342.0
876.0,362.0
876.0,362.0
890.0,371.0
907.0,371.0
907.0,371.0
910.0,340.0
911.0,323.0
911.0,323.0
912.0,317.0
937.0,322.0
944.0,324.0
949.0,331.0
946.0,336.0
938.0,342.0
928.0,347.0
915.0,355.0
898.0,361.0
828.0,390.0
813.0,392.0
798.0,393.0
791.0,397.0
786.0,400.0
785.0,402.0
787.0,407.0
809.0,425.0
817.0,429.0
826.0,432.0
836.0,430.0
844.0,427.0
867.0,399.0
869.0,396.0
873.0,399.0
875.0,405.0
875.0,415.0
874.0,428.0
871.0,440.0
858.0,489.0
854.0,499.0
857.0,507.0
863.0,513.0
871.0,517.0
879.0,516.0
887.0,513.0
890.0,511.0
886.0,472.0
877.0,463.0
870.0,462.0
864.0,459.0
