x,y
669.0,477.0
670.0,477.0
671.0,479.0
654.0,503.0
639.0,503.0
628.0,499.0
619.0,491.0
612.0,480.0
609.0,467.0
611.0,451.0
647.0,453.0
655.0,465.0
661.0,482.0
666.0,498.0
661.0,513.0
649.0,528.0
638.0,534.0
592.0,523.0
588.0,522.0
588.0,521.0
593.0,526.0
600.0,531.0
610.0,543.0
645.0,578.0
651.0,576.0
654.0,569.0
661.0,560.0
667.0,551.0
675.0,542.0
679.0,535.0
708.0,512.0
725.0,504.0
749.0,499.0
770.0,497.0
790.0,499.0
810.0,503.0
823.0,509.0
828.0,558.0
824.0,567.0
821.0,578.0
817.0,580.0
819.0,579.0
818.0,574.0
820.0,492.0
818.0,464.0
817.0,449.0
817.0,444.0
822.0,442.0
821.0,442.0
822.0,446.0
786.0,519.0
776.0,528.0
770.0,527.0
768.0,527.0
767.0,525.0
776.0,527.0
791.0,526.0
807.0,525.0
866.0,526.0
864.0,527.0
860.0,521.0
861.0,514.0
867.0,507.0
875.0,498.0
890.0,499.0
950.0,502.0
960.0,508.0
957.0,511.0
954.0,514.0
944.0,512.0
933.0,511.0
921.0,508.0
910.0,503.0
893.0,465.0
897.0,457.0
906.0,456.0
915.0,451.0
926.0,451.0
941.0,454.0
971.0,497.0
971.0,516.0
963.0,523.0
954.0,534.0
941.0,541.0
931.0,546.0
920.0,547.0
889.0,556.0
890.0,562.0
895.0,568.0
905.0,578.0
914.0,585.0
922.0,596.0
929.0,600.0
935.0,604.0
957.0,578.0
965.0,567.0
