x,y
494.0,477.0
491.0,478.0
498.0,453.0
502.0,437.0
505.0,421.0
510.0,402.0
520.0,383.0
526.0,377.0
537.0,398.0
542.0,411.0
549.0,423.0
565.0,453.0
571.0,451.0
577.0,448.0
586.0,445.0
614.0,437.0
625.0,438.0
634.0,440.0
642.0,444.0
616.0,450.0
606.0,446.0
597.0,441.0
580.0,416.0
581.0,407.0
584.0,402.0
590.0,395.0
597.0,395.0
640.0,432.0
642.0,442.0
639.0,448.0
637.0,440.0
635.0,429.0
637.0,415.0
644.0,394.0
650.0,390.0
669.0,413.0
674.0,425.0
676.0,439.0
674.0,436.0
673.0,410.0
674.0,399.0
678.0,389.0
684.0,388.0
706.0,409.0
711.0,421.0
714.0,433.0
716.0,444.0
721.0,448.0
709.0,390.0
706.0,372.0
701.0,351.0
689.0,297.0
681.0,289.0
675.0,286.0
662.0,301.0
661.0,316.0
661.0,332.0
663.0,346.0
672.0,361.0
705.0,397.0
716.0,405.0
726.0,414.0
736.0,421.0
735.0,435.0
726.0,441.0
661.0,453.0
644.0,456.0
629.0,458.0
629.0,458.0
614.0,458.0
605.0,461.0
583.0,475.0
585.0,479.0
594.0,486.0
607.0,495.0
620.0,510.0
625.0,506.0
632.0,502.0
643.0,493.0
655.0,471.0
651.0,463.0
647.0,459.0
624.0,424.0
612.0,408.0
592.0,384.0
584.0,373.0
578.0,363.0
573.0,359.0
583.0,363.0
591.0,364.0
602.0,369.0
615.0,375.0
615.0,375.0
652.0,382.0
733.0,403.0
748.0,412.0
767.0,421.0
784.0,430.0
816.0,451.0
826.0,457.0
830.0,456.0
832.0,450.0
832.0,441.0
826.0,405.0
823.0,406.0
823.0,409.0
825.0,415.0
831.0,426.0
860.0,461.0
867.0,461.0
869.0,457.0
869.0,449.0
868.0,407.0
872.0,405.0
878.0,402.0
886.0,401.0
894.0,406.0
941.0,440.0
948.0,450.0
949.0,458.0
947.0,464.0
907.0,433.0
908.0,423.0
910.0,410.0
950.0,401.0
961.0,410.0
970.0,424.0
977.0,438.0
983.0,451.0
984.0,458.0
990.0,435.0
991.0,424.0
994.0,412.0
993.0,407.0
994.0,423.0
998.0,435.0
999.0,448.0
1001.0,457.0
1032.0,473.0
1035.0,466.0
1041.0,458.0
1046.0,446.0
1051.0,433.0
1058.0,423.0
1065.0,411.0
1059.0,417.0
1052.0,426.0
1039.0,434.0
1027.0,441.0
960.0,466.0
943.0,469.0
925.0,471.0
910.0,475.0
896.0,478.0
897.0,497.0
908.0,509.0
917.0,524.0
925.0,536.0
981.0,518.0
990.0,508.0
998.0,502.0
1000.0,496.0
998.0,499.0
