x,y
571.0,465.0
571.0,467.0
576.0,470.0
582.0,478.0
593.0,489.0
636.0,539.0
643.0,552.0
648.0,566.0
651.0,576.0
651.0,586.0
649.0,593.0
643.0,593.0
627.0,574.0
627.0,566.0
631.0,559.0
638.0,552.0
646.0,545.0
656.0,537.0
697.0,508.0
701.0,500.0
706.0,492.0
706.0,485.0
705.0,477.0
701.0,473.0
670.0,460.0
661.0,462.0
654.0,462.0
648.0,463.0
643.0,462.0
642.0,463.0
644.0,463.0
666.0,462.0
675.0,462.0
686.0,464.0
699.0,466.0
710.0,471.0
722.0,476.0
767.0,508.0
774.0,514.0
779.0,523.0
781.0,533.0
779.0,536.0
775.0,539.0
754.0,530.0
728.0,487.0
728.0,478.0
732.0,471.0
741.0,469.0
755.0,468.0
755.0,468.0
765.0,473.0
791.0,510.0
792.0,519.0
793.0,525.0
793.0,530.0
792.0,529.0
791.0,525.0
787.0,506.0
787.0,497.0
792.0,468.0
797.0,463.0
803.0,465.0
811.0,470.0
818.0,477.0
825.0,486.0
834.0,496.0
858.0,522.0
861.0,520.0
862.0,514.0
861.0,504.0
860.0,490.0
859.0,477.0
857.0,465.0
857.0,459.0
855.0,456.0
857.0,480.0
861.0,490.0
868.0,501.0
877.0,513.0
886.0,522.0
917.0,519.0
917.0,499.0
917.0,485.0
915.0,474.0
916.0,461.0
916.0,461.0
920.0,453.0
954.0,464.0
968.0,479.0
981.0,490.0
1005.0,512.0
1009.0,520.0
1017.0,523.0
1013.0,521.0
1006.0,517.0
982.0,493.0
975.0,481.0
969.0,465.0
967.0,453.0
974.0,438.0
981.0,437.0
991.0,439.0
1029.0,455.0
1040.0,463.0
1047.0,473.0
1053.0,485.0
1054.0,493.0
1054.0,497.0
1050.0,502.0
1047.0,496.0
1041.0,488.0
1032.0,457.0
1027.0,443.0
1028.0,429.0
1028.0,413.0
1024.0,396.0
1024.0,382.0
1023.0,360.0
1009.0,321.0
1004.0,316.0
997.0,313.0
997.0,313.0
980.0,309.0
977.0,310.0
974.0,316.0
1013.0,373.0
1032.0,388.0
1050.0,399.0
1065.0,413.0
1076.0,426.0
1085.0,458.0
1068.0,475.0
1053.0,487.0
1035.0,498.0
1018.0,510.0
997.0,526.0
975.0,540.0
902.0,579.0
881.0,587.0
860.0,599.0
823.0,609.0
812.0,617.0
805.0,622.0
800.0,626.0
802.0,632.0
810.0,638.0
843.0,656.0
859.0,663.0
876.0,671.0
902.0,678.0
911.0,680.0
917.0,679.0
