x,y
553.0,457.0
553.0,460.0
539.0,467.0
531.0,469.0
517.0,467.0
506.0,465.0
496.0,463.0
468.0,447.0
459.0,437.0
449.0,428.0
442.0,418.0
436.0,405.0
431.0,394.0
427.0,353.0
431.0,344.0
468.0,320.0
482.0,322.0
494.0,324.0
507.0,326.0
531.0,338.0
558.0,358.0
561.0,362.0
563.0,367.0
564.0,367.0
563.0,366.0
560.0,360.0
556.0,355.0
555.0,347.0
551.0,332.0
564.0,312.0
564.0,312.0
573.0,306.0
583.0,304.0
628.0,314.0
647.0,327.0
653.0,336.0
660.0,349.0
663.0,362.0
663.0,393.0
658.0,398.0
652.0,403.0
643.0,403.0
624.0,401.0
616.0,398.0
605.0,393.0
579.0,376.0
572.0,367.0
568.0,360.0
565.0,351.0
565.0,342.0
566.0,333.0
572.0,318.0
579.0,314.0
588.0,307.0
598.0,307.0
628.0,311.0
638.0,315.0
648.0,323.0
657.0,330.0
665.0,340.0
696.0,385.0
697.0,389.0
698.0,393.0
695.0,392.0
692.0,391.0
679.0,375.0
671.0,354.0
669.0,345.0
668.0,337.0
667.0,327.0
667.0,315.0
676.0,297.0
683.0,295.0
693.0,293.0
716.0,294.0
724.0,295.0
731.0,299.0
737.0,301.0
739.0,307.0
740.0,311.0
732.0,342.0
727.0,353.0
720.0,363.0
707.0,386.0
701.0,400.0
693.0,411.0
680.0,451.0
681.0,458.0
685.0,463.0
692.0,469.0
692.0,469.0
701.0,474.0
754.0,496.0
765.0,500.0
774.0,503.0
779.0,505.0
781.0,506.0
782.0,504.0
780.0,502.0
779.0,502.0
778.0,502.0
777.0,502.0
