x,y
572.0,413.0
573.0,414.0
603.0,433.0
609.0,442.0
620.0,454.0
622.0,465.0
626.0,477.0
624.0,485.0
620.0,491.0
615.0,489.0
615.0,458.0
622.0,452.0
631.0,445.0
642.0,441.0
650.0,436.0
653.0,431.0
642.0,412.0
635.0,412.0
627.0,413.0
622.0,416.0
618.0,418.0
627.0,415.0
632.0,411.0
640.0,409.0
658.0,412.0
696.0,434.0
700.0,440.0
704.0,449.0
692.0,461.0
692.0,461.0
685.0,459.0
666.0,427.0
668.0,419.0
672.0,412.0
678.0,410.0
683.0,413.0
692.0,416.0
700.0,430.0
701.0,439.0
697.0,449.0
695.0,443.0
695.0,435.0
699.0,423.0
702.0,413.0
705.0,408.0
713.0,407.0
750.0,438.0
759.0,444.0
767.0,449.0
771.0,452.0
775.0,455.0
775.0,456.0
770.0,457.0
758.0,451.0
741.0,414.0
747.0,407.0
751.0,404.0
758.0,405.0
800.0,443.0
816.0,481.0
824.0,497.0
832.0,516.0
831.0,530.0
831.0,530.0
831.0,538.0
820.0,519.0
815.0,504.0
809.0,488.0
801.0,450.0
795.0,433.0
790.0,419.0
791.0,410.0
793.0,418.0
794.0,428.0
803.0,439.0
811.0,447.0
823.0,452.0
836.0,451.0
837.0,445.0
838.0,439.0
837.0,419.0
836.0,420.0
837.0,421.0
832.0,422.0
823.0,429.0
813.0,439.0
788.0,458.0
770.0,466.0
752.0,470.0
704.0,480.0
698.0,483.0
694.0,485.0
692.0,486.0
700.0,490.0
707.0,493.0
752.0,515.0
753.0,509.0
757.0,501.0
761.0,490.0
761.0,490.0
767.0,476.0
777.0,464.0
789.0,455.0
862.0,419.0
876.0,419.0
890.0,419.0
899.0,425.0
907.0,428.0
918.0,449.0
919.0,455.0
925.0,468.0
927.0,466.0
929.0,464.0
927.0,459.0
927.0,452.0
939.0,419.0
942.0,411.0
946.0,408.0
950.0,406.0
960.0,413.0
960.0,420.0
965.0,429.0
970.0,437.0
978.0,442.0
982.0,449.0
989.0,451.0
988.0,449.0
988.0,445.0
989.0,441.0
993.0,437.0
1000.0,436.0
1026.0,442.0
1031.0,445.0
1029.0,448.0
1021.0,452.0
1021.0,452.0
1016.0,452.0
1002.0,446.0
1003.0,402.0
1008.0,400.0
1015.0,399.0
1025.0,403.0
1027.0,408.0
1034.0,416.0
1034.0,416.0
1026.0,464.0
1024.0,472.0
1024.0,474.0
1025.0,481.0
1024.0,483.0
1035.0,481.0
1036.0,474.0
1033.0,466.0
1033.0,459.0
1031.0,453.0
1028.0,446.0
1023.0,444.0
1022.0,443.0
1022.0,445.0
1010.0,479.0
1005.0,488.0
1000.0,495.0
998.0,503.0
994.0,520.0
1010.0,537.0
1013.0,535.0
1016.0,533.0
1012.0,529.0
1012.0,520.0
1009.0,511.0
995.0,485.0
988.0,484.0
983.0,484.0
