x,y
339.0,386.0
336.0,390.0
337.0,395.0
333.0,401.0
327.0,406.0
321.0,411.0
289.0,409.0
288.0,401.0
285.0,391.0
289.0,382.0
291.0,369.0
298.0,361.0
307.0,355.0
316.0,352.0
348.0,389.0
354.0,401.0
354.0,408.0
356.0,408.0
355.0,403.0
363.0,352.0
378.0,350.0
378.0,350.0
396.0,375.0
412.0,405.0
412.0,405.0
419.0,402.0
418.0,373.0
416.0,352.0
416.0,352.0
417.0,351.0
417.0,351.0
428.0,383.0
440.0,401.0
440.0,401.0
450.0,410.0
458.0,402.0
458.0,402.0
456.0,375.0
456.0,375.0
463.0,338.0
474.0,345.0
474.0,345.0
485.0,373.0
529.0,529.0
528.0,563.0
523.0,569.0
523.0,569.0
520.0,549.0
520.0,549.0
523.0,506.0
523.0,506.0
518.0,464.0
513.0,373.0
515.0,360.0
515.0,360.0
515.0,365.0
515.0,365.0
534.0,415.0
541.0,421.0
548.0,423.0
554.0,420.0
559.0,413.0
568.0,372.0
572.0,359.0
575.0,351.0
581.0,347.0
576.0,360.0
568.0,371.0
551.0,387.0
535.0,404.0
471.0,442.0
446.0,450.0
429.0,455.0
405.0,457.0
360.0,462.0
352.0,462.0
350.0,463.0
350.0,465.0
355.0,469.0
388.0,500.0
403.0,515.0
410.0,529.0
414.0,535.0
417.0,524.0
418.0,509.0
418.0,495.0
462.0,438.0
480.0,427.0
500.0,418.0
500.0,418.0
521.0,414.0
539.0,409.0
575.0,409.0
620.0,451.0
621.0,478.0
627.0,491.0
631.0,511.0
630.0,526.0
630.0,526.0
631.0,534.0
631.0,533.0
628.0,454.0
629.0,429.0
628.0,408.0
627.0,386.0
629.0,377.0
630.0,392.0
626.0,422.0
620.0,439.0
614.0,452.0
604.0,464.0
594.0,475.0
588.0,480.0
584.0,483.0
605.0,475.0
605.0,475.0
630.0,471.0
643.0,470.0
654.0,476.0
664.0,478.0
670.0,483.0
665.0,468.0
665.0,459.0
662.0,430.0
661.0,413.0
661.0,399.0
664.0,388.0
667.0,386.0
692.0,430.0
698.0,452.0
702.0,474.0
699.0,495.0
698.0,515.0
692.0,528.0
675.0,518.0
679.0,509.0
687.0,497.0
699.0,489.0
711.0,480.0
724.0,476.0
732.0,468.0
734.0,457.0
724.0,409.0
727.0,398.0
732.0,389.0
748.0,389.0
765.0,395.0
782.0,405.0
799.0,419.0
809.0,433.0
803.0,475.0
789.0,474.0
777.0,468.0
768.0,452.0
762.0,436.0
763.0,422.0
802.0,400.0
811.0,413.0
820.0,431.0
819.0,446.0
818.0,461.0
814.0,467.0
811.0,463.0
809.0,455.0
835.0,393.0
840.0,393.0
844.0,400.0
851.0,413.0
851.0,431.0
853.0,449.0
857.0,465.0
858.0,474.0
865.0,441.0
868.0,424.0
864.0,405.0
864.0,391.0
854.0,391.0
855.0,393.0
854.0,403.0
859.0,420.0
893.0,459.0
903.0,447.0
902.0,433.0
902.0,422.0
901.0,409.0
902.0,398.0
949.0,398.0
959.0,406.0
971.0,420.0
974.0,430.0
976.0,447.0
961.0,462.0
950.0,463.0
920.0,418.0
921.0,398.0
927.0,385.0
936.0,382.0
948.0,383.0
957.0,391.0
965.0,404.0
973.0,443.0
969.0,442.0
964.0,430.0
963.0,415.0
959.0,391.0
959.0,365.0
955.0,339.0
954.0,312.0
937.0,249.0
929.0,259.0
926.0,265.0
923.0,280.0
921.0,290.0
923.0,310.0
925.0,324.0
931.0,336.0
976.0,388.0
987.0,398.0
991.0,408.0
979.0,417.0
962.0,427.0
941.0,436.0
922.0,446.0
845.0,489.0
830.0,500.0
817.0,513.0
805.0,524.0
787.0,539.0
780.0,541.0
783.0,519.0
791.0,507.0
802.0,497.0
814.0,489.0
825.0,486.0
837.0,485.0
854.0,497.0
869.0,516.0
869.0,516.0
878.0,530.0
868.0,526.0
866.0,506.0
866.0,506.0
879.0,486.0
879.0,486.0
903.0,470.0
928.0,459.0
977.0,443.0
977.0,443.0
1000.0,444.0
1000.0,444.0
1017.0,447.0
1032.0,454.0
1032.0,454.0
1044.0,463.0
1044.0,455.0
1044.0,455.0
1038.0,436.0
1038.0,436.0
1036.0,412.0
1045.0,392.0
1056.0,404.0
1056.0,404.0
1068.0,424.0
1068.0,424.0
1079.0,451.0
1079.0,451.0
1088.0,479.0
1063.0,509.0
1058.0,498.0
1058.0,498.0
1060.0,482.0
1078.0,474.0
1078.0,474.0
1101.0,463.0
1096.0,448.0
1095.0,430.0
1095.0,430.0
1099.0,413.0
1099.0,413.0
1124.0,408.0
1144.0,415.0
1144.0,415.0
1157.0,428.0
1164.0,449.0
1164.0,449.0
1143.0,475.0
1127.0,472.0
1127.0,472.0
1114.0,449.0
1114.0,449.0
1115.0,423.0
1115.0,423.0
1126.0,410.0
1157.0,415.0
1167.0,434.0
1167.0,434.0
1164.0,454.0
1149.0,473.0
1149.0,473.0
1145.0,472.0
1158.0,464.0
1175.0,464.0
1175.0,464.0
1186.0,468.0
1186.0,468.0
1198.0,484.0
1198.0,487.0
1194.0,478.0
1194.0,478.0
1193.0,457.0
1193.0,457.0
1200.0,399.0
1210.0,387.0
1210.0,387.0
1214.0,394.0
1214.0,394.0
1215.0,413.0
1183.0,463.0
1161.0,485.0
1161.0,485.0
1142.0,502.0
1142.0,502.0
1133.0,517.0
1131.0,530.0
1131.0,530.0
1141.0,529.0
1141.0,519.0
1145.0,503.0
1145.0,503.0
1148.0,489.0
1141.0,470.0
1140.0,468.0
1137.0,467.0
1133.0,470.0
