x,y
368.0,551.0
368.0,557.0
360.0,563.0
360.0,563.0
355.0,561.0
355.0,561.0
349.0,552.0
349.0,552.0
344.0,544.0
355.0,529.0
365.0,527.0
365.0,527.0
378.0,528.0
378.0,528.0
400.0,538.0
407.0,546.0
410.0,555.0
410.0,555.0
410.0,559.0
410.0,559.0
406.0,562.0
395.0,547.0
394.0,536.0
394.0,536.0
396.0,524.0
396.0,524.0
403.0,520.0
403.0,520.0
424.0,538.0
424.0,538.0
423.0,546.0
423.0,546.0
419.0,553.0
408.0,557.0
409.0,558.0
409.0,558.0
414.0,556.0
414.0,556.0
422.0,557.0
438.0,563.0
441.0,563.0
441.0,563.0
445.0,552.0
445.0,552.0
445.0,525.0
447.0,524.0
447.0,533.0
447.0,533.0
454.0,545.0
454.0,545.0
462.0,558.0
462.0,558.0
467.0,559.0
468.0,542.0
470.0,534.0
470.0,534.0
475.0,528.0
475.0,528.0
484.0,523.0
507.0,522.0
520.0,527.0
520.0,527.0
532.0,537.0
532.0,537.0
540.0,557.0
549.0,601.0
550.0,616.0
550.0,616.0
549.0,622.0
549.0,622.0
545.0,615.0
541.0,601.0
539.0,585.0
539.0,585.0
538.0,565.0
538.0,565.0
536.0,544.0
536.0,544.0
539.0,529.0
551.0,526.0
559.0,534.0
559.0,534.0
565.0,544.0
567.0,558.0
567.0,558.0
562.0,568.0
558.0,565.0
558.0,565.0
560.0,562.0
567.0,557.0
567.0,557.0
584.0,560.0
588.0,565.0
588.0,565.0
587.0,565.0
587.0,565.0
584.0,558.0
588.0,533.0
593.0,533.0
593.0,533.0
600.0,541.0
600.0,541.0
607.0,556.0
607.0,556.0
611.0,564.0
610.0,553.0
609.0,545.0
609.0,545.0
613.0,532.0
622.0,530.0
622.0,530.0
644.0,539.0
654.0,546.0
654.0,561.0
654.0,561.0
648.0,567.0
648.0,567.0
627.0,558.0
623.0,549.0
623.0,549.0
626.0,535.0
626.0,535.0
633.0,530.0
650.0,541.0
655.0,550.0
655.0,550.0
648.0,566.0
645.0,563.0
647.0,557.0
647.0,557.0
