x,y
837.0,392.0
836.0,402.0
834.0,404.0
811.0,418.0
805.0,414.0
800.0,410.0
794.0,400.0
789.0,374.0
796.0,352.0
796.0,352.0
838.0,338.0
850.0,346.0
859.0,359.0
869.0,373.0
877.0,397.0
877.0,401.0
868.0,380.0
870.0,368.0
868.0,345.0
890.0,341.0
902.0,361.0
908.0,375.0
914.0,388.0
918.0,400.0
918.0,400.0
920.0,395.0
919.0,381.0
916.0,367.0
915.0,354.0
921.0,335.0
929.0,335.0
935.0,331.0
967.0,357.0
975.0,367.0
981.0,379.0
983.0,391.0
980.0,398.0
968.0,404.0
957.0,401.0
948.0,392.0
939.0,380.0
931.0,342.0
936.0,335.0
944.0,332.0
961.0,341.0
974.0,360.0
981.0,374.0
984.0,385.0
984.0,394.0
984.0,394.0
984.0,385.0
985.0,368.0
985.0,355.0
975.0,356.0
972.0,374.0
962.0,394.0
962.0,394.0
951.0,414.0
937.0,434.0
905.0,510.0
908.0,515.0
915.0,517.0
920.0,516.0
927.0,510.0
933.0,478.0
933.0,467.0
919.0,450.0
910.0,443.0
904.0,438.0
892.0,436.0
888.0,437.0
885.0,440.0
