x,y
793.0,362.0
842.0,391.0
856.0,402.0
870.0,418.0
883.0,432.0
913.0,480.0
917.0,502.0
916.0,505.0
909.0,502.0
901.0,492.0
892.0,479.0
883.0,461.0
875.0,440.0
840.0,330.0
840.0,308.0
840.0,295.0
848.0,292.0
858.0,295.0
892.0,337.0
895.0,350.0
896.0,361.0
893.0,371.0
886.0,372.0
877.0,367.0
870.0,364.0
894.0,335.0
909.0,336.0
922.0,340.0
936.0,344.0
949.0,358.0
942.0,358.0
932.0,357.0
921.0,351.0
909.0,343.0
902.0,338.0
904.0,318.0
913.0,317.0
921.0,317.0
929.0,320.0
939.0,325.0
945.0,334.0
948.0,342.0
953.0,350.0
948.0,354.0
946.0,348.0
947.0,338.0
948.0,330.0
945.0,321.0
947.0,314.0
952.0,305.0
985.0,310.0
994.0,315.0
1003.0,321.0
1007.0,325.0
