x,y
679.0,467.0
677.0,469.0
684.0,491.0
688.0,506.0
695.0,520.0
700.0,536.0
713.0,577.0
715.0,580.0
716.0,569.0
718.0,557.0
717.0,546.0
717.0,546.0
720.0,484.0
722.0,469.0
724.0,453.0
724.0,438.0
726.0,432.0
724.0,433.0
715.0,473.0
707.0,483.0
701.0,497.0
695.0,511.0
690.0,523.0
684.0,533.0
679.0,544.0
675.0,552.0
672.0,558.0
673.0,559.0
696.0,556.0
708.0,554.0
722.0,554.0
739.0,553.0
752.0,551.0
766.0,549.0
768.0,547.0
759.0,541.0
749.0,535.0
742.0,527.0
742.0,527.0
737.0,519.0
731.0,470.0
739.0,446.0
744.0,436.0
750.0,430.0
756.0,430.0
763.0,429.0
791.0,454.0
802.0,466.0
815.0,482.0
826.0,499.0
833.0,527.0
833.0,538.0
830.0,546.0
824.0,550.0
812.0,543.0
811.0,536.0
815.0,531.0
820.0,528.0
829.0,522.0
846.0,514.0
880.0,496.0
878.0,487.0
880.0,477.0
879.0,464.0
879.0,464.0
877.0,453.0
893.0,438.0
903.0,445.0
911.0,450.0
922.0,460.0
929.0,469.0
938.0,476.0
971.0,501.0
976.0,508.0
981.0,513.0
974.0,514.0
967.0,516.0
959.0,511.0
951.0,503.0
944.0,495.0
942.0,460.0
947.0,447.0
951.0,437.0
968.0,428.0
975.0,428.0
985.0,431.0
996.0,437.0
999.0,444.0
1006.0,453.0
1002.0,500.0
1002.0,500.0
995.0,508.0
981.0,515.0
975.0,511.0
976.0,507.0
1007.0,493.0
1017.0,494.0
1030.0,494.0
1040.0,499.0
1048.0,502.0
1048.0,502.0
1056.0,513.0
1062.0,517.0
1060.0,509.0
1057.0,498.0
1056.0,492.0
1053.0,480.0
1050.0,467.0
1048.0,457.0
1046.0,445.0
1052.0,420.0
1054.0,420.0
1052.0,422.0
1054.0,429.0
1054.0,437.0
1053.0,445.0
1050.0,454.0
1051.0,468.0
1063.0,518.0
1065.0,530.0
1067.0,538.0
1069.0,550.0
1068.0,553.0
1064.0,555.0
1057.0,555.0
1015.0,553.0
1006.0,556.0
1000.0,556.0
993.0,561.0
986.0,562.0
982.0,568.0
979.0,584.0
981.0,587.0
981.0,591.0
984.0,591.0
985.0,587.0
992.0,585.0
994.0,577.0
996.0,572.0
993.0,535.0
990.0,525.0
988.0,514.0
986.0,512.0
984.0,512.0
983.0,514.0
978.0,521.0
940.0,569.0
925.0,578.0
914.0,591.0
899.0,601.0
892.0,613.0
882.0,622.0
876.0,630.0
874.0,634.0
896.0,645.0
907.0,642.0
922.0,639.0
941.0,633.0
959.0,627.0
976.0,620.0
992.0,614.0
