x,y
564.0,532.0
564.0,532.0
567.0,512.0
567.0,512.0
566.0,483.0
566.0,483.0
566.0,483.0
575.0,455.0
585.0,443.0
585.0,443.0
599.0,458.0
599.0,458.0
599.0,458.0
603.0,486.0
603.0,486.0
603.0,486.0
590.0,502.0
567.0,510.0
567.0,510.0
549.0,511.0
549.0,511.0
541.0,516.0
542.0,513.0
542.0,513.0
542.0,513.0
561.0,517.0
561.0,517.0
593.0,519.0
619.0,519.0
619.0,519.0
642.0,517.0
661.0,517.0
661.0,517.0
661.0,517.0
662.0,517.0
662.0,517.0
655.0,518.0
641.0,514.0
641.0,514.0
641.0,514.0
628.0,505.0
628.0,505.0
620.0,493.0
622.0,473.0
622.0,473.0
622.0,473.0
639.0,455.0
639.0,455.0
663.0,452.0
681.0,472.0
681.0,472.0
680.0,499.0
662.0,512.0
662.0,512.0
650.0,514.0
651.0,513.0
651.0,513.0
651.0,513.0
671.0,514.0
671.0,514.0
698.0,522.0
708.0,524.0
708.0,524.0
703.0,512.0
702.0,490.0
702.0,490.0
702.0,490.0
704.0,468.0
704.0,468.0
704.0,475.0
705.0,499.0
705.0,499.0
705.0,499.0
708.0,514.0
708.0,514.0
721.0,521.0
734.0,511.0
734.0,511.0
744.0,488.0
748.0,465.0
748.0,465.0
748.0,465.0
746.0,459.0
746.0,459.0
748.0,477.0
746.0,501.0
746.0,501.0
746.0,501.0
754.0,517.0
754.0,517.0
766.0,518.0
778.0,501.0
778.0,501.0
787.0,472.0
797.0,460.0
797.0,460.0
797.0,460.0
810.0,464.0
818.0,487.0
818.0,487.0
803.0,512.0
803.0,512.0
803.0,512.0
776.0,533.0
776.0,533.0
733.0,542.0
694.0,542.0
694.0,542.0
663.0,544.0
644.0,545.0
644.0,545.0
644.0,545.0
629.0,542.0
626.0,542.0
626.0,542.0
635.0,546.0
635.0,546.0
635.0,546.0
646.0,553.0
658.0,561.0
658.0,561.0
668.0,567.0
668.0,567.0
676.0,563.0
685.0,545.0
685.0,545.0
694.0,533.0
695.0,526.0
695.0,526.0
