x,y
475.0,394.0
479.0,403.0
483.0,407.0
489.0,409.0
493.0,409.0
508.0,381.0
509.0,366.0
508.0,352.0
510.0,337.0
498.0,297.0
491.0,295.0
487.0,302.0
481.0,311.0
486.0,344.0
492.0,349.0
503.0,356.0
517.0,360.0
572.0,382.0
579.0,388.0
580.0,394.0
574.0,400.0
530.0,383.0
524.0,373.0
520.0,362.0
518.0,352.0
527.0,320.0
532.0,316.0
539.0,314.0
552.0,313.0
560.0,313.0
619.0,326.0
631.0,331.0
648.0,340.0
656.0,351.0
667.0,362.0
666.0,370.0
663.0,378.0
625.0,370.0
614.0,360.0
608.0,348.0
604.0,335.0
599.0,323.0
614.0,300.0
624.0,299.0
633.0,296.0
642.0,295.0
652.0,297.0
665.0,298.0
717.0,318.0
728.0,325.0
745.0,341.0
759.0,354.0
774.0,370.0
789.0,389.0
832.0,471.0
840.0,495.0
843.0,516.0
846.0,534.0
846.0,554.0
834.0,581.0
828.0,577.0
825.0,564.0
820.0,548.0
819.0,453.0
812.0,423.0
808.0,398.0
803.0,371.0
800.0,353.0
795.0,333.0
794.0,322.0
802.0,332.0
808.0,344.0
811.0,356.0
815.0,369.0
823.0,379.0
832.0,390.0
855.0,395.0
854.0,386.0
853.0,371.0
852.0,359.0
850.0,345.0
885.0,320.0
896.0,322.0
910.0,329.0
925.0,337.0
939.0,346.0
952.0,355.0
963.0,367.0
963.0,399.0
952.0,402.0
941.0,400.0
926.0,392.0
915.0,385.0
908.0,377.0
904.0,364.0
915.0,310.0
926.0,306.0
937.0,307.0
947.0,315.0
959.0,327.0
965.0,338.0
967.0,384.0
959.0,388.0
934.0,373.0
935.0,364.0
939.0,361.0
945.0,356.0
955.0,354.0
1000.0,364.0
1010.0,374.0
1018.0,385.0
1031.0,418.0
1030.0,421.0
1027.0,417.0
1023.0,412.0
1018.0,391.0
1018.0,378.0
1013.0,337.0
1014.0,328.0
1017.0,322.0
1021.0,321.0
1023.0,318.0
1026.0,321.0
1031.0,324.0
1027.0,358.0
1023.0,368.0
1018.0,378.0
1011.0,391.0
981.0,433.0
973.0,438.0
969.0,461.0
974.0,467.0
974.0,467.0
989.0,460.0
988.0,455.0
983.0,445.0
978.0,436.0
964.0,416.0
959.0,407.0
947.0,395.0
947.0,396.0
947.0,396.0
948.0,398.0
950.0,399.0
949.0,399.0
