x,y
574.0,524.0
576.0,528.0
581.0,529.0
581.0,529.0
587.0,526.0
592.0,519.0
601.0,473.0
600.0,457.0
596.0,448.0
593.0,438.0
585.0,429.0
583.0,427.0
574.0,446.0
577.0,459.0
598.0,478.0
611.0,487.0
622.0,494.0
637.0,519.0
632.0,519.0
623.0,515.0
613.0,510.0
610.0,502.0
607.0,491.0
614.0,443.0
634.0,437.0
646.0,438.0
659.0,445.0
659.0,445.0
675.0,453.0
688.0,458.0
706.0,486.0
697.0,486.0
681.0,478.0
673.0,469.0
666.0,460.0
664.0,447.0
662.0,439.0
690.0,425.0
705.0,427.0
721.0,433.0
734.0,437.0
759.0,450.0
767.0,455.0
772.0,463.0
798.0,486.0
806.0,494.0
810.0,495.0
814.0,494.0
814.0,490.0
811.0,481.0
803.0,455.0
798.0,449.0
798.0,443.0
815.0,474.0
827.0,489.0
840.0,501.0
850.0,505.0
854.0,500.0
855.0,487.0
845.0,459.0
882.0,487.0
898.0,495.0
906.0,491.0
906.0,491.0
909.0,477.0
908.0,460.0
908.0,451.0
959.0,491.0
962.0,502.0
959.0,507.0
951.0,504.0
939.0,499.0
923.0,462.0
924.0,450.0
942.0,437.0
948.0,445.0
959.0,457.0
962.0,471.0
968.0,481.0
968.0,485.0
965.0,473.0
964.0,459.0
967.0,446.0
980.0,428.0
984.0,429.0
991.0,438.0
1000.0,450.0
1005.0,468.0
1006.0,479.0
999.0,463.0
998.0,451.0
1001.0,443.0
1014.0,443.0
1026.0,448.0
1037.0,456.0
1053.0,503.0
1052.0,503.0
1052.0,496.0
1048.0,484.0
1048.0,484.0
1044.0,467.0
1034.0,433.0
1030.0,415.0
1004.0,361.0
1001.0,357.0
996.0,357.0
992.0,364.0
993.0,371.0
996.0,381.0
996.0,381.0
1043.0,441.0
1052.0,451.0
1063.0,460.0
1077.0,469.0
1082.0,476.0
1070.0,503.0
1043.0,524.0
1027.0,534.0
1011.0,538.0
994.0,541.0
979.0,545.0
965.0,546.0
961.0,551.0
966.0,558.0
1024.0,589.0
1036.0,598.0
1050.0,606.0
1065.0,610.0
1070.0,615.0
