x,y
564.0,523.0
570.0,532.0
574.0,536.0
573.0,527.0
575.0,513.0
575.0,513.0
579.0,479.0
581.0,466.0
580.0,461.0
580.0,461.0
581.0,489.0
583.0,504.0
603.0,533.0
616.0,540.0
629.0,539.0
641.0,520.0
642.0,505.0
643.0,493.0
646.0,483.0
664.0,476.0
676.0,484.0
694.0,505.0
694.0,505.0
709.0,525.0
721.0,547.0
722.0,554.0
708.0,560.0
708.0,560.0
686.0,556.0
675.0,546.0
677.0,538.0
677.0,538.0
684.0,519.0
695.0,501.0
706.0,493.0
706.0,493.0
723.0,494.0
732.0,526.0
733.0,544.0
731.0,565.0
731.0,565.0
731.0,564.0
732.0,555.0
732.0,555.0
740.0,524.0
745.0,478.0
746.0,435.0
744.0,412.0
744.0,412.0
733.0,401.0
712.0,416.0
709.0,431.0
717.0,458.0
717.0,458.0
744.0,488.0
771.0,517.0
785.0,531.0
785.0,531.0
807.0,549.0
816.0,552.0
816.0,552.0
818.0,554.0
814.0,555.0
808.0,557.0
800.0,556.0
800.0,556.0
783.0,558.0
774.0,556.0
769.0,543.0
769.0,543.0
780.0,507.0
785.0,491.0
785.0,491.0
820.0,474.0
840.0,485.0
840.0,506.0
837.0,518.0
828.0,538.0
828.0,538.0
815.0,550.0
795.0,553.0
795.0,552.0
795.0,552.0
800.0,557.0
799.0,560.0
795.0,566.0
795.0,566.0
783.0,577.0
770.0,585.0
766.0,590.0
766.0,590.0
766.0,593.0
766.0,596.0
765.0,594.0
765.0,594.0
775.0,600.0
783.0,608.0
783.0,608.0
797.0,629.0
806.0,634.0
808.0,630.0
808.0,630.0
816.0,612.0
831.0,595.0
838.0,592.0
