x,y
703.0,528.0
698.0,533.0
698.0,533.0
695.0,540.0
695.0,540.0
689.0,545.0
689.0,545.0
676.0,552.0
650.0,540.0
646.0,526.0
646.0,526.0
648.0,509.0
668.0,503.0
683.0,511.0
683.0,511.0
692.0,530.0
692.0,530.0
704.0,552.0
704.0,550.0
704.0,529.0
704.0,529.0
703.0,480.0
703.0,455.0
702.0,437.0
702.0,437.0
690.0,406.0
681.0,406.0
681.0,406.0
676.0,409.0
676.0,419.0
676.0,419.0
679.0,436.0
679.0,436.0
700.0,484.0
716.0,507.0
716.0,507.0
733.0,532.0
738.0,550.0
738.0,550.0
734.0,552.0
731.0,537.0
731.0,537.0
730.0,517.0
730.0,517.0
724.0,501.0
743.0,496.0
755.0,507.0
755.0,507.0
766.0,523.0
771.0,536.0
771.0,536.0
766.0,536.0
763.0,518.0
767.0,502.0
767.0,502.0
810.0,525.0
810.0,525.0
815.0,538.0
818.0,546.0
818.0,546.0
815.0,524.0
810.0,511.0
810.0,511.0
812.0,497.0
812.0,497.0
828.0,494.0
842.0,496.0
842.0,496.0
878.0,537.0
878.0,537.0
884.0,547.0
879.0,556.0
879.0,556.0
852.0,551.0
841.0,535.0
831.0,518.0
831.0,518.0
836.0,482.0
858.0,483.0
858.0,483.0
868.0,495.0
876.0,544.0
872.0,552.0
872.0,552.0
860.0,552.0
860.0,552.0
858.0,545.0
877.0,534.0
893.0,538.0
893.0,538.0
900.0,546.0
900.0,546.0
905.0,554.0
906.0,556.0
906.0,556.0
901.0,532.0
896.0,509.0
894.0,494.0
894.0,494.0
893.0,489.0
893.0,489.0
907.0,511.0
914.0,526.0
923.0,540.0
923.0,540.0
936.0,548.0
936.0,548.0
940.0,534.0
935.0,519.0
935.0,519.0
940.0,510.0
940.0,510.0
952.0,505.0
965.0,510.0
965.0,510.0
989.0,528.0
993.0,544.0
993.0,544.0
990.0,550.0
981.0,555.0
981.0,555.0
960.0,530.0
955.0,513.0
956.0,498.0
956.0,498.0
964.0,492.0
964.0,492.0
974.0,496.0
974.0,496.0
985.0,503.0
1001.0,535.0
1001.0,542.0
1001.0,542.0
1000.0,539.0
1000.0,539.0
988.0,502.0
982.0,478.0
973.0,448.0
973.0,448.0
978.0,418.0
978.0,418.0
972.0,395.0
972.0,395.0
944.0,390.0
947.0,406.0
947.0,406.0
965.0,445.0
984.0,468.0
996.0,487.0
996.0,487.0
1011.0,500.0
1011.0,500.0
1019.0,511.0
1019.0,511.0
1023.0,518.0
1012.0,517.0
995.0,520.0
995.0,520.0
971.0,524.0
971.0,524.0
940.0,529.0
878.0,544.0
846.0,552.0
846.0,552.0
817.0,562.0
817.0,562.0
792.0,564.0
792.0,564.0
771.0,566.0
754.0,577.0
754.0,582.0
754.0,582.0
750.0,585.0
750.0,585.0
750.0,584.0
760.0,583.0
766.0,582.0
766.0,582.0
774.0,583.0
774.0,583.0
783.0,586.0
795.0,589.0
795.0,589.0
812.0,597.0
816.0,600.0
816.0,600.0
819.0,603.0
827.0,605.0
827.0,605.0
838.0,595.0
836.0,585.0
836.0,585.0
830.0,576.0
830.0,576.0
825.0,563.0
811.0,542.0
811.0,540.0
811.0,540.0
819.0,543.0
819.0,543.0
822.0,547.0
822.0,547.0
831.0,551.0
843.0,569.0
851.0,582.0
851.0,582.0
854.0,589.0
862.0,601.0
862.0,601.0
872.0,606.0
879.0,604.0
882.0,599.0
882.0,599.0
879.0,589.0
879.0,589.0
869.0,564.0
864.0,552.0
864.0,552.0
860.0,546.0
858.0,545.0
858.0,545.0
851.0,569.0
845.0,589.0
845.0,589.0
835.0,611.0
835.0,611.0
830.0,635.0
821.0,650.0
821.0,650.0
814.0,664.0
824.0,659.0
846.0,653.0
846.0,653.0
869.0,644.0
869.0,644.0
921.0,627.0
943.0,623.0
950.0,620.0
950.0,620.0
951.0,617.0
951.0,617.0
