x,y
489.0,436.0
488.0,439.0
490.0,449.0
491.0,449.0
486.0,449.0
484.0,444.0
477.0,437.0
478.0,410.0
475.0,407.0
479.0,403.0
484.0,401.0
490.0,400.0
496.0,402.0
526.0,445.0
531.0,463.0
536.0,479.0
541.0,496.0
557.0,554.0
556.0,557.0
555.0,556.0
553.0,548.0
539.0,482.0
537.0,465.0
535.0,448.0
533.0,430.0
537.0,401.0
537.0,400.0
539.0,404.0
544.0,412.0
545.0,419.0
560.0,444.0
562.0,443.0
564.0,441.0
565.0,433.0
571.0,411.0
574.0,408.0
580.0,404.0
585.0,404.0
591.0,406.0
621.0,426.0
623.0,432.0
622.0,436.0
619.0,440.0
594.0,432.0
592.0,426.0
591.0,420.0
590.0,415.0
608.0,400.0
611.0,402.0
619.0,410.0
626.0,432.0
626.0,430.0
626.0,430.0
627.0,426.0
634.0,402.0
639.0,402.0
642.0,404.0
644.0,409.0
649.0,417.0
654.0,429.0
655.0,422.0
656.0,412.0
656.0,404.0
660.0,404.0
664.0,422.0
669.0,427.0
669.0,427.0
684.0,427.0
686.0,420.0
686.0,411.0
686.0,406.0
688.0,402.0
719.0,408.0
719.0,408.0
735.0,433.0
732.0,439.0
727.0,441.0
722.0,443.0
713.0,441.0
701.0,431.0
701.0,409.0
707.0,404.0
711.0,400.0
732.0,414.0
732.0,424.0
732.0,432.0
731.0,435.0
731.0,431.0
730.0,407.0
730.0,396.0
729.0,381.0
730.0,367.0
728.0,352.0
732.0,338.0
711.0,304.0
707.0,307.0
707.0,307.0
714.0,340.0
721.0,352.0
724.0,365.0
739.0,388.0
746.0,396.0
739.0,412.0
739.0,412.0
729.0,416.0
721.0,419.0
712.0,425.0
701.0,430.0
639.0,458.0
632.0,464.0
622.0,466.0
612.0,473.0
593.0,485.0
590.0,489.0
585.0,492.0
584.0,493.0
584.0,489.0
595.0,473.0
599.0,472.0
619.0,469.0
626.0,470.0
640.0,476.0
645.0,478.0
650.0,483.0
651.0,485.0
651.0,487.0
646.0,488.0
643.0,490.0
640.0,491.0
638.0,495.0
631.0,505.0
622.0,536.0
620.0,541.0
620.0,544.0
622.0,549.0
624.0,551.0
627.0,539.0
627.0,534.0
624.0,525.0
612.0,504.0
610.0,500.0
609.0,498.0
609.0,495.0
609.0,495.0
623.0,490.0
628.0,488.0
635.0,487.0
645.0,484.0
696.0,475.0
710.0,471.0
710.0,471.0
739.0,464.0
783.0,456.0
792.0,455.0
797.0,458.0
803.0,461.0
816.0,481.0
818.0,502.0
817.0,515.0
816.0,525.0
810.0,532.0
811.0,524.0
812.0,513.0
811.0,495.0
808.0,482.0
802.0,416.0
804.0,406.0
806.0,398.0
809.0,396.0
809.0,401.0
811.0,428.0
813.0,433.0
818.0,439.0
823.0,444.0
838.0,436.0
837.0,426.0
836.0,418.0
837.0,409.0
840.0,403.0
867.0,409.0
876.0,414.0
885.0,422.0
890.0,426.0
879.0,441.0
871.0,440.0
862.0,437.0
857.0,432.0
856.0,399.0
864.0,392.0
870.0,392.0
876.0,396.0
880.0,404.0
886.0,432.0
885.0,430.0
885.0,423.0
887.0,414.0
903.0,390.0
906.0,393.0
907.0,399.0
925.0,436.0
928.0,438.0
930.0,435.0
932.0,430.0
932.0,417.0
932.0,405.0
935.0,391.0
935.0,401.0
936.0,413.0
939.0,422.0
967.0,440.0
969.0,439.0
972.0,434.0
976.0,428.0
980.0,396.0
984.0,392.0
988.0,391.0
992.0,393.0
986.0,398.0
978.0,397.0
968.0,394.0
926.0,382.0
915.0,380.0
907.0,378.0
900.0,375.0
870.0,365.0
868.0,367.0
868.0,370.0
868.0,371.0
