x,y
592.0,439.0
588.0,402.0
588.0,386.0
589.0,381.0
585.0,379.0
589.0,382.0
593.0,405.0
595.0,414.0
602.0,426.0
608.0,431.0
614.0,435.0
629.0,426.0
633.0,417.0
633.0,402.0
630.0,388.0
631.0,367.0
635.0,366.0
641.0,368.0
676.0,414.0
688.0,434.0
701.0,451.0
701.0,451.0
709.0,469.0
718.0,483.0
733.0,538.0
727.0,535.0
720.0,532.0
712.0,525.0
695.0,488.0
689.0,475.0
684.0,444.0
683.0,426.0
687.0,405.0
687.0,391.0
683.0,388.0
684.0,392.0
687.0,401.0
686.0,412.0
686.0,412.0
699.0,427.0
705.0,435.0
721.0,411.0
723.0,396.0
721.0,386.0
719.0,379.0
718.0,375.0
720.0,372.0
720.0,372.0
763.0,423.0
774.0,432.0
779.0,437.0
785.0,440.0
795.0,438.0
802.0,438.0
804.0,437.0
759.0,433.0
753.0,429.0
749.0,422.0
747.0,412.0
747.0,405.0
749.0,397.0
769.0,385.0
774.0,387.0
777.0,392.0
783.0,398.0
789.0,408.0
793.0,418.0
784.0,451.0
777.0,455.0
773.0,462.0
770.0,468.0
767.0,470.0
767.0,473.0
769.0,476.0
788.0,490.0
794.0,491.0
801.0,489.0
802.0,484.0
800.0,477.0
796.0,469.0
793.0,462.0
785.0,447.0
785.0,449.0
783.0,455.0
780.0,460.0
771.0,465.0
747.0,484.0
747.0,486.0
748.0,491.0
753.0,496.0
760.0,503.0
772.0,510.0
816.0,535.0
823.0,538.0
824.0,535.0
820.0,535.0
816.0,530.0
