x,y
348.0,476.0
350.0,477.0
356.0,483.0
364.0,497.0
373.0,505.0
389.0,525.0
421.0,598.0
427.0,610.0
427.0,622.0
425.0,628.0
421.0,628.0
416.0,623.0
412.0,614.0
392.0,546.0
386.0,520.0
385.0,497.0
387.0,482.0
389.0,467.0
396.0,453.0
403.0,446.0
409.0,443.0
431.0,479.0
430.0,488.0
426.0,493.0
420.0,499.0
415.0,500.0
410.0,498.0
408.0,492.0
422.0,479.0
433.0,481.0
442.0,482.0
451.0,486.0
461.0,490.0
474.0,491.0
480.0,496.0
484.0,498.0
462.0,487.0
456.0,478.0
453.0,468.0
455.0,458.0
459.0,451.0
466.0,445.0
501.0,464.0
502.0,472.0
497.0,480.0
492.0,486.0
483.0,492.0
475.0,497.0
448.0,508.0
446.0,508.0
444.0,510.0
447.0,515.0
450.0,520.0
458.0,521.0
463.0,530.0
471.0,536.0
493.0,526.0
496.0,518.0
501.0,513.0
506.0,508.0
509.0,502.0
507.0,493.0
506.0,483.0
479.0,433.0
471.0,424.0
466.0,414.0
464.0,409.0
464.0,407.0
467.0,407.0
469.0,406.0
472.0,407.0
505.0,426.0
520.0,433.0
535.0,442.0
550.0,451.0
565.0,459.0
577.0,467.0
587.0,475.0
594.0,481.0
601.0,488.0
598.0,480.0
596.0,471.0
593.0,456.0
593.0,440.0
591.0,423.0
590.0,360.0
588.0,352.0
586.0,353.0
587.0,357.0
584.0,365.0
586.0,397.0
592.0,413.0
609.0,476.0
617.0,487.0
626.0,491.0
635.0,493.0
644.0,490.0
651.0,481.0
654.0,475.0
635.0,447.0
629.0,442.0
626.0,444.0
624.0,446.0
626.0,446.0
633.0,445.0
640.0,443.0
651.0,447.0
700.0,502.0
710.0,522.0
709.0,591.0
708.0,600.0
707.0,604.0
705.0,608.0
703.0,602.0
700.0,594.0
689.0,525.0
686.0,479.0
689.0,458.0
689.0,444.0
690.0,435.0
695.0,454.0
701.0,465.0
707.0,473.0
715.0,481.0
723.0,486.0
731.0,468.0
730.0,460.0
732.0,446.0
734.0,440.0
734.0,440.0
740.0,437.0
765.0,464.0
770.0,476.0
772.0,488.0
774.0,490.0
773.0,487.0
767.0,476.0
770.0,445.0
775.0,441.0
778.0,440.0
785.0,444.0
793.0,453.0
800.0,462.0
804.0,474.0
809.0,488.0
820.0,486.0
819.0,474.0
819.0,467.0
818.0,454.0
816.0,446.0
821.0,466.0
835.0,494.0
844.0,502.0
850.0,506.0
861.0,486.0
859.0,475.0
857.0,464.0
854.0,453.0
851.0,448.0
849.0,442.0
853.0,448.0
856.0,458.0
871.0,492.0
881.0,501.0
887.0,503.0
894.0,503.0
899.0,501.0
899.0,496.0
900.0,449.0
901.0,440.0
903.0,434.0
903.0,434.0
903.0,433.0
875.0,461.0
865.0,474.0
831.0,495.0
818.0,504.0
804.0,508.0
791.0,514.0
781.0,522.0
779.0,524.0
775.0,530.0
774.0,532.0
