x,y
327.0,482.0
327.0,482.0
351.0,502.0
362.0,529.0
362.0,529.0
374.0,551.0
374.0,551.0
375.0,579.0
383.0,571.0
383.0,571.0
372.0,519.0
365.0,489.0
365.0,489.0
358.0,457.0
360.0,451.0
360.0,451.0
380.0,476.0
379.0,493.0
370.0,506.0
370.0,506.0
340.0,509.0
332.0,512.0
332.0,512.0
340.0,512.0
358.0,513.0
394.0,520.0
394.0,520.0
403.0,526.0
403.0,526.0
402.0,523.0
402.0,523.0
395.0,510.0
387.0,476.0
392.0,465.0
392.0,465.0
425.0,478.0
444.0,498.0
452.0,513.0
452.0,513.0
450.0,521.0
450.0,521.0
441.0,516.0
441.0,516.0
426.0,500.0
432.0,473.0
445.0,472.0
445.0,472.0
461.0,484.0
472.0,501.0
472.0,501.0
475.0,503.0
471.0,484.0
471.0,484.0
466.0,460.0
466.0,460.0
461.0,457.0
468.0,486.0
484.0,497.0
484.0,497.0
495.0,502.0
495.0,502.0
497.0,481.0
498.0,464.0
507.0,453.0
507.0,453.0
525.0,457.0
525.0,457.0
547.0,473.0
547.0,473.0
560.0,488.0
542.0,508.0
525.0,500.0
525.0,500.0
516.0,484.0
514.0,467.0
514.0,467.0
531.0,454.0
547.0,470.0
547.0,470.0
556.0,489.0
560.0,510.0
560.0,510.0
557.0,502.0
557.0,484.0
557.0,484.0
557.0,461.0
557.0,461.0
558.0,436.0
558.0,436.0
553.0,399.0
535.0,333.0
527.0,332.0
527.0,332.0
525.0,347.0
525.0,347.0
527.0,369.0
532.0,393.0
532.0,393.0
546.0,446.0
555.0,466.0
562.0,483.0
562.0,483.0
559.0,495.0
559.0,495.0
542.0,504.0
496.0,517.0
466.0,524.0
466.0,524.0
438.0,527.0
438.0,527.0
406.0,527.0
414.0,526.0
414.0,526.0
427.0,538.0
444.0,558.0
444.0,558.0
454.0,569.0
473.0,544.0
473.0,544.0
486.0,532.0
496.0,526.0
496.0,526.0
486.0,548.0
483.0,557.0
495.0,566.0
495.0,566.0
513.0,578.0
513.0,578.0
550.0,605.0
556.0,613.0
554.0,608.0
554.0,608.0
549.0,597.0
549.0,597.0
558.0,562.0
567.0,544.0
567.0,544.0
581.0,528.0
604.0,519.0
604.0,519.0
644.0,529.0
654.0,537.0
654.0,537.0
656.0,545.0
656.0,545.0
657.0,533.0
661.0,510.0
661.0,510.0
662.0,473.0
660.0,476.0
662.0,496.0
662.0,496.0
672.0,516.0
672.0,516.0
684.0,528.0
684.0,528.0
692.0,529.0
692.0,494.0
693.0,478.0
693.0,478.0
704.0,473.0
704.0,473.0
720.0,481.0
733.0,520.0
731.0,524.0
731.0,524.0
729.0,513.0
729.0,513.0
739.0,472.0
748.0,476.0
756.0,487.0
756.0,487.0
762.0,510.0
762.0,510.0
757.0,515.0
757.0,497.0
764.0,479.0
764.0,479.0
772.0,470.0
772.0,470.0
784.0,471.0
784.0,471.0
802.0,476.0
825.0,506.0
822.0,520.0
822.0,520.0
804.0,528.0
804.0,528.0
786.0,518.0
791.0,481.0
806.0,472.0
806.0,472.0
821.0,472.0
821.0,472.0
831.0,482.0
831.0,482.0
834.0,499.0
812.0,517.0
807.0,517.0
807.0,517.0
812.0,515.0
812.0,515.0
826.0,513.0
855.0,518.0
876.0,521.0
876.0,521.0
887.0,522.0
894.0,523.0
884.0,523.0
884.0,523.0
866.0,523.0
854.0,496.0
856.0,481.0
856.0,481.0
863.0,468.0
863.0,468.0
885.0,468.0
889.0,475.0
880.0,482.0
880.0,482.0
865.0,493.0
865.0,493.0
833.0,513.0
820.0,521.0
820.0,521.0
808.0,530.0
806.0,536.0
806.0,536.0
815.0,544.0
815.0,544.0
830.0,545.0
829.0,541.0
831.0,536.0
831.0,536.0
