x,y
583.0,442.0
581.0,442.0
582.0,444.0
604.0,486.0
611.0,502.0
618.0,521.0
626.0,533.0
632.0,542.0
636.0,552.0
638.0,541.0
633.0,526.0
627.0,511.0
623.0,494.0
617.0,470.0
615.0,450.0
614.0,432.0
621.0,390.0
624.0,391.0
625.0,398.0
626.0,404.0
625.0,412.0
624.0,423.0
608.0,472.0
602.0,483.0
596.0,491.0
590.0,496.0
587.0,504.0
584.0,505.0
600.0,508.0
612.0,508.0
627.0,508.0
639.0,509.0
651.0,510.0
661.0,512.0
664.0,508.0
656.0,504.0
648.0,500.0
639.0,491.0
633.0,482.0
627.0,472.0
622.0,457.0
618.0,444.0
631.0,398.0
635.0,392.0
641.0,392.0
650.0,395.0
661.0,405.0
673.0,419.0
685.0,438.0
741.0,524.0
755.0,548.0
767.0,567.0
778.0,587.0
785.0,602.0
789.0,619.0
792.0,625.0
792.0,632.0
771.0,611.0
765.0,593.0
758.0,579.0
754.0,557.0
749.0,536.0
744.0,511.0
742.0,489.0
733.0,400.0
733.0,394.0
731.0,389.0
730.0,393.0
728.0,401.0
729.0,413.0
734.0,427.0
769.0,483.0
777.0,486.0
787.0,480.0
787.0,480.0
788.0,470.0
786.0,461.0
786.0,409.0
785.0,400.0
790.0,394.0
793.0,394.0
796.0,396.0
811.0,407.0
817.0,416.0
817.0,416.0
862.0,453.0
871.0,460.0
879.0,465.0
883.0,469.0
884.0,474.0
881.0,476.0
864.0,479.0
832.0,460.0
825.0,448.0
822.0,439.0
823.0,425.0
826.0,415.0
832.0,405.0
834.0,398.0
844.0,394.0
871.0,412.0
875.0,423.0
876.0,436.0
881.0,450.0
882.0,462.0
882.0,470.0
880.0,473.0
878.0,467.0
874.0,458.0
879.0,397.0
879.0,397.0
880.0,391.0
884.0,390.0
910.0,408.0
918.0,417.0
929.0,437.0
933.0,447.0
936.0,455.0
937.0,462.0
935.0,464.0
935.0,464.0
928.0,431.0
928.0,420.0
931.0,404.0
934.0,368.0
935.0,344.0
937.0,329.0
934.0,306.0
933.0,264.0
932.0,255.0
925.0,254.0
925.0,261.0
921.0,281.0
918.0,293.0
920.0,309.0
930.0,366.0
934.0,381.0
936.0,398.0
937.0,412.0
944.0,426.0
948.0,438.0
957.0,454.0
962.0,458.0
966.0,460.0
984.0,440.0
984.0,440.0
987.0,433.0
989.0,424.0
990.0,414.0
984.0,409.0
964.0,402.0
961.0,405.0
956.0,408.0
954.0,409.0
950.0,413.0
950.0,413.0
945.0,417.0
940.0,423.0
898.0,468.0
884.0,475.0
869.0,480.0
854.0,483.0
843.0,485.0
822.0,493.0
820.0,497.0
829.0,507.0
840.0,513.0
847.0,519.0
858.0,528.0
867.0,534.0
877.0,539.0
898.0,537.0
905.0,532.0
911.0,523.0
924.0,516.0
925.0,516.0
926.0,515.0
918.0,515.0
909.0,516.0
901.0,516.0
876.0,520.0
876.0,520.0
881.0,525.0
891.0,537.0
903.0,546.0
915.0,555.0
960.0,605.0
