x,y
632.0,543.0
631.0,543.0
632.0,543.0
631.0,545.0
632.0,547.0
628.0,550.0
624.0,553.0
601.0,556.0
596.0,556.0
590.0,555.0
583.0,553.0
578.0,550.0
564.0,527.0
565.0,512.0
565.0,512.0
566.0,503.0
570.0,498.0
590.0,464.0
600.0,462.0
611.0,460.0
620.0,457.0
629.0,459.0
657.0,477.0
658.0,483.0
661.0,490.0
663.0,497.0
666.0,502.0
669.0,508.0
670.0,514.0
672.0,518.0
672.0,520.0
665.0,504.0
663.0,496.0
664.0,490.0
681.0,454.0
687.0,450.0
705.0,448.0
714.0,449.0
722.0,454.0
722.0,454.0
731.0,459.0
751.0,491.0
752.0,498.0
754.0,500.0
754.0,505.0
749.0,501.0
746.0,496.0
746.0,475.0
745.0,467.0
744.0,459.0
743.0,452.0
744.0,443.0
747.0,437.0
751.0,428.0
763.0,420.0
797.0,421.0
797.0,421.0
803.0,423.0
809.0,441.0
808.0,445.0
806.0,450.0
806.0,449.0
802.0,446.0
807.0,432.0
809.0,426.0
816.0,418.0
820.0,412.0
825.0,408.0
834.0,404.0
848.0,400.0
863.0,415.0
864.0,422.0
864.0,422.0
859.0,453.0
853.0,459.0
843.0,475.0
837.0,482.0
828.0,487.0
820.0,490.0
797.0,489.0
790.0,486.0
789.0,480.0
784.0,474.0
784.0,468.0
790.0,450.0
796.0,441.0
819.0,410.0
827.0,405.0
833.0,401.0
833.0,401.0
838.0,401.0
844.0,401.0
860.0,428.0
858.0,435.0
855.0,442.0
850.0,447.0
846.0,451.0
845.0,451.0
851.0,448.0
863.0,444.0
870.0,441.0
877.0,442.0
885.0,441.0
891.0,444.0
897.0,448.0
910.0,460.0
909.0,458.0
907.0,453.0
904.0,427.0
903.0,417.0
904.0,409.0
907.0,399.0
907.0,399.0
922.0,377.0
924.0,376.0
926.0,376.0
933.0,378.0
936.0,378.0
938.0,379.0
942.0,383.0
940.0,389.0
937.0,394.0
937.0,399.0
934.0,406.0
933.0,414.0
929.0,424.0
919.0,477.0
917.0,490.0
915.0,503.0
912.0,516.0
908.0,525.0
905.0,534.0
886.0,550.0
882.0,551.0
876.0,551.0
870.0,551.0
865.0,550.0
860.0,550.0
840.0,551.0
833.0,553.0
830.0,556.0
830.0,560.0
831.0,563.0
835.0,569.0
841.0,571.0
871.0,567.0
876.0,562.0
878.0,555.0
880.0,547.0
881.0,542.0
879.0,534.0
863.0,506.0
857.0,501.0
854.0,497.0
850.0,493.0
849.0,492.0
844.0,492.0
829.0,502.0
825.0,506.0
820.0,511.0
817.0,516.0
810.0,522.0
804.0,529.0
797.0,534.0
762.0,558.0
754.0,564.0
748.0,569.0
743.0,572.0
740.0,576.0
740.0,581.0
743.0,584.0
763.0,583.0
769.0,581.0
770.0,574.0
772.0,571.0
771.0,565.0
768.0,543.0
764.0,537.0
759.0,533.0
755.0,526.0
753.0,521.0
746.0,506.0
748.0,505.0
751.0,504.0
755.0,503.0
761.0,504.0
767.0,507.0
774.0,512.0
797.0,542.0
797.0,551.0
796.0,562.0
791.0,574.0
785.0,582.0
755.0,620.0
750.0,626.0
745.0,633.0
740.0,639.0
739.0,643.0
735.0,653.0
735.0,654.0
738.0,650.0
743.0,653.0
750.0,650.0
761.0,648.0
769.0,644.0
808.0,628.0
815.0,622.0
822.0,617.0
829.0,614.0
832.0,613.0
835.0,610.0
838.0,604.0
840.0,604.0
839.0,605.0
840.0,605.0
838.0,604.0
839.0,606.0
838.0,606.0
