x,y
380.0,514.0
379.0,518.0
375.0,521.0
375.0,524.0
354.0,522.0
353.0,514.0
348.0,511.0
348.0,505.0
357.0,490.0
363.0,489.0
369.0,490.0
384.0,531.0
388.0,542.0
389.0,556.0
389.0,568.0
388.0,585.0
392.0,607.0
391.0,600.0
389.0,586.0
378.0,534.0
379.0,521.0
381.0,507.0
384.0,500.0
406.0,499.0
412.0,506.0
417.0,515.0
424.0,525.0
418.0,541.0
413.0,539.0
408.0,534.0
402.0,526.0
400.0,518.0
400.0,511.0
417.0,493.0
424.0,491.0
430.0,493.0
438.0,498.0
434.0,526.0
430.0,529.0
424.0,534.0
421.0,533.0
430.0,532.0
436.0,532.0
441.0,534.0
445.0,535.0
449.0,524.0
447.0,513.0
447.0,503.0
445.0,496.0
448.0,504.0
455.0,514.0
459.0,520.0
462.0,526.0
485.0,523.0
484.0,518.0
484.0,509.0
484.0,502.0
483.0,496.0
507.0,500.0
516.0,508.0
521.0,515.0
523.0,519.0
509.0,531.0
497.0,521.0
495.0,513.0
494.0,504.0
498.0,497.0
521.0,504.0
525.0,510.0
529.0,517.0
529.0,524.0
526.0,516.0
525.0,508.0
527.0,497.0
522.0,436.0
519.0,416.0
514.0,404.0
510.0,398.0
498.0,416.0
500.0,428.0
503.0,438.0
506.0,448.0
538.0,490.0
543.0,500.0
545.0,511.0
540.0,519.0
488.0,548.0
475.0,558.0
462.0,565.0
453.0,572.0
444.0,577.0
445.0,578.0
450.0,572.0
458.0,566.0
469.0,561.0
511.0,533.0
523.0,525.0
536.0,520.0
547.0,515.0
559.0,511.0
590.0,532.0
593.0,536.0
596.0,533.0
598.0,527.0
600.0,514.0
599.0,482.0
598.0,489.0
595.0,497.0
599.0,509.0
624.0,537.0
626.0,533.0
628.0,526.0
627.0,520.0
629.0,491.0
634.0,490.0
639.0,496.0
642.0,501.0
650.0,537.0
651.0,536.0
650.0,529.0
652.0,503.0
668.0,504.0
673.0,517.0
676.0,527.0
676.0,536.0
676.0,543.0
676.0,522.0
678.0,512.0
680.0,506.0
700.0,505.0
708.0,509.0
715.0,515.0
720.0,523.0
721.0,530.0
700.0,539.0
693.0,533.0
689.0,525.0
687.0,514.0
689.0,506.0
709.0,487.0
717.0,502.0
717.0,502.0
718.0,512.0
703.0,539.0
698.0,536.0
698.0,534.0
702.0,533.0
732.0,536.0
743.0,539.0
749.0,539.0
760.0,539.0
758.0,540.0
753.0,540.0
750.0,539.0
728.0,522.0
728.0,513.0
729.0,508.0
729.0,501.0
739.0,494.0
762.0,486.0
768.0,486.0
775.0,495.0
767.0,501.0
741.0,525.0
730.0,532.0
721.0,542.0
711.0,547.0
707.0,553.0
725.0,568.0
731.0,565.0
735.0,562.0
729.0,542.0
723.0,537.0
717.0,534.0
715.0,532.0
710.0,535.0
703.0,543.0
685.0,550.0
678.0,552.0
677.0,555.0
669.0,559.0
673.0,569.0
683.0,571.0
687.0,567.0
690.0,564.0
691.0,560.0
681.0,547.0
674.0,541.0
694.0,552.0
703.0,557.0
706.0,566.0
706.0,566.0
697.0,590.0
693.0,591.0
692.0,595.0
697.0,598.0
706.0,601.0
744.0,617.0
744.0,617.0
751.0,621.0
753.0,623.0
750.0,609.0
752.0,604.0
755.0,600.0
758.0,592.0
765.0,584.0
787.0,558.0
794.0,551.0
803.0,545.0
824.0,543.0
832.0,546.0
848.0,579.0
852.0,591.0
846.0,595.0
844.0,585.0
847.0,560.0
846.0,547.0
844.0,535.0
846.0,517.0
