x,y
402.0,502.0
404.0,503.0
402.0,505.0
394.0,509.0
389.0,509.0
383.0,510.0
375.0,507.0
370.0,505.0
366.0,501.0
357.0,479.0
360.0,474.0
365.0,472.0
370.0,473.0
394.0,486.0
395.0,493.0
396.0,500.0
392.0,503.0
393.0,496.0
392.0,489.0
394.0,480.0
393.0,467.0
393.0,415.0
390.0,403.0
387.0,394.0
384.0,392.0
376.0,408.0
377.0,416.0
381.0,426.0
385.0,433.0
391.0,442.0
417.0,482.0
423.0,495.0
426.0,504.0
426.0,505.0
425.0,495.0
424.0,488.0
424.0,480.0
426.0,472.0
451.0,468.0
460.0,474.0
470.0,480.0
474.0,484.0
471.0,509.0
464.0,508.0
457.0,502.0
446.0,494.0
448.0,466.0
455.0,464.0
462.0,462.0
468.0,468.0
478.0,494.0
475.0,502.0
469.0,511.0
460.0,513.0
425.0,522.0
420.0,528.0
420.0,529.0
423.0,533.0
428.0,537.0
437.0,544.0
471.0,557.0
472.0,549.0
471.0,542.0
494.0,521.0
503.0,517.0
513.0,515.0
524.0,512.0
560.0,520.0
564.0,525.0
568.0,526.0
572.0,525.0
568.0,518.0
556.0,480.0
556.0,483.0
557.0,487.0
575.0,519.0
582.0,524.0
586.0,523.0
589.0,519.0
588.0,510.0
586.0,501.0
581.0,481.0
582.0,483.0
582.0,488.0
604.0,516.0
608.0,517.0
610.0,512.0
609.0,506.0
608.0,491.0
617.0,471.0
622.0,476.0
625.0,484.0
628.0,493.0
623.0,516.0
622.0,510.0
621.0,500.0
621.0,495.0
639.0,475.0
644.0,479.0
647.0,485.0
654.0,493.0
654.0,519.0
653.0,511.0
653.0,506.0
660.0,474.0
665.0,469.0
670.0,471.0
675.0,474.0
705.0,502.0
706.0,509.0
698.0,512.0
667.0,499.0
664.0,491.0
666.0,484.0
675.0,473.0
682.0,472.0
701.0,509.0
701.0,511.0
699.0,509.0
698.0,504.0
713.0,469.0
718.0,469.0
722.0,476.0
705.0,524.0
693.0,535.0
678.0,545.0
665.0,555.0
650.0,561.0
660.0,556.0
668.0,549.0
680.0,540.0
694.0,536.0
753.0,514.0
775.0,513.0
782.0,517.0
784.0,525.0
774.0,530.0
768.0,530.0
763.0,525.0
758.0,520.0
753.0,513.0
754.0,505.0
763.0,492.0
788.0,501.0
788.0,501.0
790.0,513.0
787.0,574.0
787.0,588.0
790.0,597.0
789.0,595.0
786.0,564.0
787.0,543.0
789.0,524.0
795.0,505.0
797.0,490.0
800.0,480.0
795.0,514.0
789.0,525.0
783.0,536.0
764.0,553.0
763.0,554.0
767.0,557.0
772.0,557.0
795.0,551.0
807.0,551.0
828.0,553.0
827.0,552.0
827.0,552.0
822.0,546.0
816.0,541.0
818.0,504.0
826.0,500.0
835.0,503.0
844.0,506.0
851.0,515.0
844.0,518.0
839.0,517.0
830.0,514.0
821.0,504.0
820.0,498.0
849.0,482.0
854.0,484.0
855.0,489.0
851.0,512.0
839.0,516.0
837.0,515.0
839.0,511.0
842.0,510.0
846.0,507.0
875.0,517.0
875.0,517.0
877.0,514.0
877.0,511.0
875.0,496.0
870.0,481.0
870.0,488.0
874.0,497.0
877.0,507.0
894.0,516.0
903.0,509.0
899.0,502.0
898.0,492.0
898.0,485.0
899.0,479.0
928.0,485.0
933.0,493.0
933.0,502.0
933.0,502.0
904.0,507.0
901.0,496.0
898.0,486.0
901.0,476.0
904.0,469.0
923.0,472.0
936.0,491.0
940.0,498.0
941.0,503.0
943.0,504.0
934.0,482.0
934.0,472.0
935.0,462.0
929.0,451.0
932.0,438.0
919.0,388.0
916.0,383.0
909.0,382.0
905.0,385.0
891.0,412.0
892.0,418.0
897.0,426.0
900.0,434.0
915.0,448.0
920.0,454.0
906.0,482.0
897.0,492.0
890.0,499.0
884.0,508.0
873.0,516.0
830.0,532.0
822.0,532.0
816.0,532.0
839.0,544.0
851.0,551.0
860.0,555.0
866.0,555.0
876.0,538.0
874.0,531.0
879.0,525.0
883.0,519.0
916.0,510.0
928.0,506.0
939.0,506.0
947.0,506.0
958.0,505.0
967.0,506.0
1005.0,522.0
1013.0,532.0
1019.0,544.0
1025.0,557.0
1025.0,601.0
1023.0,607.0
1018.0,606.0
1015.0,569.0
1012.0,551.0
1011.0,534.0
1009.0,517.0
1009.0,501.0
1016.0,471.0
1021.0,473.0
1025.0,477.0
1027.0,484.0
1026.0,493.0
1018.0,513.0
1012.0,511.0
1009.0,509.0
1014.0,504.0
1036.0,496.0
1043.0,500.0
1052.0,501.0
1059.0,504.0
1078.0,515.0
1070.0,515.0
1066.0,517.0
1057.0,514.0
1050.0,511.0
1049.0,483.0
1049.0,481.0
1050.0,476.0
1054.0,479.0
1056.0,480.0
1060.0,485.0
1069.0,507.0
1069.0,508.0
1072.0,512.0
1072.0,514.0
1070.0,500.0
1068.0,489.0
1073.0,484.0
1074.0,480.0
1076.0,477.0
1090.0,490.0
1095.0,496.0
1100.0,502.0
1104.0,508.0
1106.0,511.0
1114.0,514.0
1134.0,516.0
1126.0,518.0
1124.0,518.0
1120.0,517.0
1108.0,503.0
1106.0,497.0
1102.0,488.0
1110.0,488.0
1108.0,480.0
1128.0,469.0
1135.0,472.0
1135.0,472.0
1135.0,486.0
1129.0,491.0
1125.0,495.0
1117.0,499.0
1111.0,506.0
1103.0,512.0
1094.0,518.0
1068.0,544.0
1060.0,548.0
1057.0,551.0
1055.0,555.0
1054.0,551.0
1056.0,548.0
1055.0,542.0
1059.0,537.0
1078.0,526.0
1079.0,524.0
1080.0,522.0
1083.0,523.0
1091.0,530.0
1097.0,543.0
1094.0,546.0
1095.0,547.0
1093.0,548.0
1082.0,549.0
1076.0,549.0
1075.0,549.0
1075.0,551.0
1093.0,566.0
1101.0,571.0
1108.0,576.0
1113.0,578.0
1127.0,587.0
1128.0,588.0
1129.0,588.0
1123.0,583.0
