x,y
639.0,393.0
643.0,396.0
657.0,442.0
661.0,457.0
663.0,471.0
666.0,478.0
666.0,478.0
666.0,471.0
663.0,460.0
663.0,446.0
671.0,372.0
674.0,359.0
676.0,356.0
673.0,355.0
671.0,359.0
667.0,366.0
659.0,386.0
624.0,428.0
621.0,430.0
620.0,430.0
624.0,431.0
673.0,429.0
688.0,430.0
705.0,429.0
717.0,429.0
728.0,429.0
726.0,430.0
716.0,427.0
703.0,421.0
694.0,415.0
689.0,406.0
686.0,398.0
685.0,386.0
709.0,350.0
718.0,353.0
727.0,360.0
734.0,370.0
739.0,380.0
744.0,391.0
742.0,404.0
723.0,419.0
720.0,417.0
721.0,411.0
725.0,404.0
729.0,400.0
734.0,397.0
748.0,396.0
781.0,415.0
787.0,426.0
790.0,439.0
796.0,455.0
795.0,466.0
795.0,474.0
795.0,472.0
788.0,417.0
785.0,393.0
788.0,370.0
786.0,359.0
787.0,355.0
786.0,358.0
784.0,370.0
782.0,386.0
755.0,428.0
748.0,434.0
747.0,438.0
752.0,439.0
767.0,439.0
785.0,436.0
798.0,435.0
808.0,440.0
795.0,441.0
780.0,441.0
758.0,441.0
736.0,440.0
721.0,440.0
707.0,439.0
689.0,443.0
694.0,446.0
700.0,452.0
711.0,459.0
722.0,466.0
728.0,475.0
735.0,476.0
753.0,465.0
757.0,466.0
756.0,467.0
747.0,471.0
747.0,475.0
747.0,475.0
745.0,480.0
767.0,503.0
779.0,508.0
789.0,513.0
803.0,515.0
815.0,517.0
825.0,519.0
829.0,520.0
827.0,520.0
827.0,520.0
