x,y
393.0,232.0
412.0,243.0
422.0,253.0
433.0,264.0
446.0,283.0
468.0,309.0
475.0,324.0
475.0,324.0
480.0,370.0
478.0,385.0
473.0,399.0
463.0,415.0
457.0,418.0
452.0,420.0
448.0,406.0
445.0,393.0
447.0,379.0
449.0,345.0
449.0,326.0
450.0,309.0
452.0,292.0
457.0,253.0
463.0,238.0
475.0,214.0
483.0,209.0
497.0,208.0
510.0,209.0
518.0,216.0
524.0,225.0
526.0,235.0
526.0,257.0
522.0,268.0
517.0,276.0
517.0,276.0
507.0,272.0
512.0,268.0
521.0,262.0
533.0,261.0
546.0,262.0
566.0,278.0
567.0,283.0
569.0,285.0
569.0,285.0
569.0,269.0
572.0,256.0
572.0,246.0
572.0,246.0
581.0,219.0
585.0,211.0
602.0,208.0
602.0,208.0
609.0,228.0
606.0,250.0
606.0,263.0
606.0,263.0
603.0,277.0
607.0,277.0
609.0,271.0
609.0,271.0
605.0,245.0
607.0,214.0
613.0,208.0
613.0,208.0
624.0,199.0
637.0,213.0
640.0,223.0
639.0,246.0
639.0,246.0
640.0,270.0
641.0,276.0
641.0,262.0
640.0,255.0
640.0,255.0
639.0,231.0
642.0,211.0
642.0,203.0
645.0,204.0
645.0,204.0
642.0,223.0
642.0,241.0
644.0,257.0
657.0,279.0
677.0,287.0
677.0,287.0
689.0,283.0
691.0,275.0
689.0,240.0
689.0,240.0
697.0,222.0
713.0,222.0
715.0,230.0
715.0,230.0
705.0,246.0
681.0,281.0
648.0,306.0
627.0,310.0
627.0,310.0
598.0,327.0
584.0,336.0
584.0,338.0
584.0,338.0
594.0,339.0
619.0,341.0
637.0,342.0
673.0,350.0
673.0,350.0
