x,y
776.0,548.0
776.0,548.0
777.0,550.0
778.0,559.0
768.0,561.0
768.0,561.0
760.0,565.0
760.0,565.0
746.0,565.0
728.0,521.0
728.0,521.0
736.0,511.0
753.0,510.0
764.0,526.0
764.0,526.0
771.0,541.0
771.0,541.0
778.0,568.0
786.0,617.0
791.0,637.0
791.0,637.0
797.0,662.0
795.0,666.0
793.0,663.0
793.0,663.0
791.0,653.0
791.0,653.0
782.0,609.0
779.0,580.0
779.0,580.0
776.0,554.0
773.0,533.0
773.0,533.0
782.0,508.0
794.0,508.0
813.0,515.0
813.0,515.0
832.0,527.0
832.0,527.0
848.0,540.0
861.0,566.0
851.0,567.0
851.0,567.0
832.0,561.0
832.0,561.0
815.0,535.0
817.0,519.0
826.0,509.0
826.0,509.0
839.0,504.0
839.0,504.0
862.0,532.0
864.0,543.0
864.0,543.0
865.0,550.0
867.0,551.0
867.0,551.0
865.0,549.0
865.0,549.0
868.0,520.0
872.0,511.0
887.0,511.0
887.0,511.0
900.0,519.0
900.0,519.0
911.0,537.0
912.0,561.0
912.0,563.0
912.0,563.0
911.0,557.0
911.0,557.0
906.0,546.0
906.0,546.0
904.0,528.0
914.0,503.0
926.0,506.0
926.0,506.0
938.0,518.0
938.0,518.0
950.0,534.0
958.0,558.0
954.0,550.0
954.0,550.0
949.0,538.0
949.0,538.0
928.0,452.0
917.0,423.0
917.0,423.0
903.0,396.0
903.0,396.0
892.0,376.0
883.0,386.0
890.0,403.0
890.0,403.0
900.0,423.0
900.0,423.0
922.0,442.0
965.0,479.0
968.0,490.0
968.0,490.0
958.0,496.0
958.0,496.0
908.0,485.0
857.0,469.0
840.0,464.0
840.0,464.0
831.0,463.0
831.0,463.0
832.0,468.0
