x,y
603.0,522.0
600.0,520.0
600.0,520.0
600.0,511.0
600.0,511.0
595.0,493.0
595.0,472.0
595.0,472.0
592.0,420.0
592.0,400.0
593.0,388.0
593.0,388.0
593.0,388.0
591.0,397.0
592.0,411.0
592.0,411.0
610.0,443.0
622.0,457.0
622.0,457.0
636.0,473.0
662.0,488.0
670.0,495.0
670.0,495.0
669.0,495.0
669.0,495.0
654.0,482.0
644.0,469.0
644.0,469.0
640.0,457.0
647.0,427.0
657.0,422.0
657.0,422.0
674.0,428.0
693.0,442.0
693.0,442.0
709.0,455.0
709.0,455.0
722.0,468.0
725.0,480.0
716.0,477.0
716.0,477.0
704.0,472.0
704.0,472.0
685.0,448.0
678.0,431.0
679.0,411.0
679.0,411.0
685.0,395.0
685.0,395.0
697.0,384.0
734.0,385.0
734.0,385.0
746.0,403.0
754.0,432.0
754.0,432.0
752.0,452.0
752.0,452.0
738.0,461.0
735.0,456.0
735.0,455.0
735.0,455.0
742.0,445.0
742.0,445.0
758.0,443.0
791.0,451.0
802.0,460.0
802.0,460.0
813.0,470.0
813.0,470.0
814.0,476.0
813.0,469.0
810.0,454.0
810.0,454.0
806.0,427.0
806.0,427.0
820.0,380.0
835.0,368.0
844.0,367.0
844.0,367.0
855.0,374.0
855.0,374.0
851.0,393.0
846.0,412.0
848.0,437.0
848.0,437.0
843.0,458.0
843.0,458.0
840.0,476.0
832.0,500.0
828.0,506.0
828.0,506.0
821.0,508.0
821.0,508.0
807.0,507.0
807.0,507.0
788.0,505.0
741.0,501.0
715.0,497.0
715.0,497.0
681.0,500.0
675.0,503.0
674.0,509.0
674.0,509.0
682.0,520.0
682.0,520.0
691.0,531.0
691.0,531.0
718.0,555.0
727.0,556.0
738.0,548.0
738.0,548.0
765.0,525.0
774.0,520.0
773.0,524.0
773.0,524.0
756.0,548.0
741.0,565.0
728.0,581.0
728.0,581.0
721.0,612.0
728.0,604.0
728.0,604.0
748.0,599.0
766.0,588.0
766.0,588.0
798.0,574.0
807.0,572.0
807.0,572.0
