x,y
487.0,508.0
488.0,503.0
489.0,498.0
489.0,493.0
482.0,431.0
485.0,422.0
484.0,424.0
480.0,430.0
482.0,434.0
482.0,444.0
487.0,456.0
495.0,465.0
518.0,478.0
520.0,470.0
519.0,456.0
516.0,441.0
517.0,429.0
518.0,421.0
520.0,417.0
543.0,466.0
551.0,486.0
558.0,510.0
569.0,531.0
582.0,551.0
587.0,568.0
590.0,583.0
592.0,590.0
581.0,580.0
576.0,564.0
569.0,550.0
558.0,532.0
554.0,516.0
549.0,492.0
546.0,436.0
550.0,441.0
550.0,453.0
554.0,461.0
558.0,477.0
561.0,486.0
568.0,491.0
581.0,477.0
582.0,466.0
581.0,455.0
585.0,445.0
588.0,437.0
594.0,435.0
601.0,434.0
612.0,441.0
650.0,480.0
655.0,491.0
655.0,500.0
651.0,505.0
644.0,504.0
633.0,500.0
622.0,492.0
607.0,447.0
613.0,441.0
619.0,442.0
628.0,445.0
636.0,451.0
645.0,464.0
655.0,477.0
659.0,496.0
655.0,489.0
651.0,478.0
651.0,462.0
652.0,452.0
656.0,441.0
680.0,455.0
687.0,491.0
685.0,509.0
677.0,522.0
667.0,529.0
656.0,538.0
647.0,547.0
637.0,549.0
632.0,554.0
637.0,552.0
646.0,549.0
674.0,540.0
674.0,540.0
689.0,531.0
703.0,528.0
748.0,503.0
752.0,497.0
761.0,492.0
764.0,487.0
767.0,483.0
777.0,483.0
777.0,483.0
784.0,496.0
784.0,504.0
781.0,514.0
779.0,523.0
781.0,539.0
783.0,554.0
784.0,570.0
786.0,592.0
781.0,588.0
778.0,580.0
777.0,567.0
776.0,547.0
778.0,525.0
778.0,506.0
777.0,486.0
776.0,460.0
769.0,424.0
770.0,425.0
770.0,436.0
770.0,451.0
777.0,462.0
779.0,472.0
789.0,483.0
795.0,491.0
803.0,494.0
808.0,460.0
808.0,460.0
807.0,448.0
802.0,438.0
822.0,432.0
833.0,440.0
856.0,454.0
866.0,466.0
875.0,479.0
879.0,488.0
879.0,488.0
857.0,499.0
844.0,493.0
835.0,481.0
834.0,470.0
834.0,448.0
839.0,440.0
847.0,438.0
874.0,452.0
882.0,464.0
886.0,475.0
886.0,483.0
887.0,486.0
886.0,485.0
881.0,469.0
882.0,458.0
882.0,450.0
896.0,440.0
905.0,447.0
910.0,457.0
916.0,476.0
921.0,484.0
927.0,496.0
931.0,505.0
931.0,462.0
931.0,450.0
929.0,440.0
929.0,440.0
932.0,442.0
932.0,445.0
934.0,456.0
955.0,505.0
960.0,504.0
964.0,500.0
964.0,493.0
967.0,481.0
970.0,448.0
977.0,446.0
990.0,444.0
1001.0,447.0
1011.0,454.0
1021.0,461.0
1031.0,472.0
1034.0,482.0
1024.0,500.0
1014.0,501.0
1004.0,498.0
989.0,485.0
986.0,471.0
988.0,459.0
990.0,449.0
997.0,445.0
1007.0,446.0
1032.0,460.0
1036.0,471.0
1037.0,479.0
1031.0,486.0
1027.0,479.0
1025.0,470.0
1021.0,453.0
1016.0,391.0
1014.0,373.0
1007.0,354.0
1007.0,354.0
1000.0,337.0
992.0,327.0
993.0,369.0
998.0,380.0
1003.0,392.0
1012.0,399.0
1026.0,406.0
1036.0,413.0
1036.0,413.0
1044.0,440.0
1035.0,449.0
1021.0,453.0
1008.0,460.0
989.0,469.0
974.0,481.0
921.0,510.0
884.0,528.0
867.0,536.0
851.0,542.0
841.0,548.0
828.0,553.0
815.0,565.0
820.0,566.0
827.0,564.0
837.0,560.0
852.0,554.0
868.0,547.0
884.0,542.0
903.0,533.0
942.0,521.0
940.0,519.0
