x,y
769.0,391.0
778.0,398.0
778.0,390.0
779.0,380.0
778.0,369.0
781.0,350.0
781.0,355.0
779.0,367.0
781.0,380.0
787.0,389.0
794.0,396.0
801.0,399.0
810.0,372.0
807.0,360.0
809.0,350.0
813.0,345.0
818.0,342.0
823.0,349.0
856.0,384.0
859.0,395.0
858.0,403.0
857.0,406.0
854.0,403.0
853.0,395.0
857.0,357.0
862.0,354.0
865.0,354.0
874.0,362.0
880.0,371.0
887.0,382.0
890.0,393.0
891.0,401.0
889.0,388.0
887.0,374.0
887.0,364.0
889.0,356.0
895.0,352.0
903.0,353.0
931.0,382.0
940.0,394.0
941.0,403.0
941.0,409.0
937.0,411.0
927.0,408.0
918.0,405.0
911.0,394.0
909.0,351.0
916.0,347.0
920.0,346.0
927.0,351.0
933.0,360.0
938.0,371.0
944.0,386.0
946.0,403.0
943.0,399.0
940.0,388.0
942.0,374.0
944.0,362.0
947.0,346.0
947.0,339.0
949.0,337.0
947.0,346.0
944.0,359.0
937.0,370.0
931.0,386.0
921.0,398.0
911.0,408.0
890.0,446.0
890.0,452.0
894.0,457.0
898.0,458.0
902.0,454.0
906.0,452.0
906.0,440.0
888.0,407.0
886.0,405.0
884.0,408.0
883.0,412.0
879.0,415.0
877.0,420.0
869.0,428.0
864.0,435.0
850.0,473.0
852.0,479.0
860.0,483.0
867.0,485.0
878.0,484.0
888.0,482.0
898.0,476.0
934.0,459.0
946.0,464.0
955.0,473.0
960.0,481.0
963.0,489.0
962.0,495.0
