x,y
270.0,438.0
275.0,437.0
274.0,439.0
274.0,442.0
289.0,497.0
293.0,507.0
292.0,514.0
291.0,511.0
291.0,501.0
287.0,486.0
286.0,473.0
285.0,458.0
289.0,407.0
290.0,401.0
293.0,400.0
297.0,405.0
301.0,411.0
299.0,419.0
278.0,461.0
271.0,469.0
263.0,479.0
256.0,481.0
251.0,481.0
254.0,477.0
254.0,473.0
263.0,469.0
302.0,469.0
309.0,475.0
314.0,475.0
314.0,477.0
317.0,471.0
313.0,460.0
311.0,453.0
312.0,416.0
318.0,410.0
328.0,405.0
335.0,406.0
344.0,411.0
351.0,418.0
356.0,432.0
367.0,493.0
365.0,499.0
356.0,500.0
351.0,492.0
345.0,483.0
343.0,476.0
344.0,470.0
372.0,461.0
377.0,458.0
380.0,448.0
380.0,441.0
377.0,430.0
376.0,421.0
378.0,406.0
413.0,423.0
423.0,429.0
432.0,440.0
435.0,454.0
438.0,465.0
433.0,472.0
427.0,475.0
420.0,473.0
400.0,435.0
402.0,422.0
407.0,413.0
416.0,409.0
422.0,407.0
436.0,418.0
441.0,426.0
436.0,464.0
430.0,465.0
425.0,462.0
422.0,457.0
441.0,444.0
452.0,447.0
461.0,450.0
468.0,461.0
475.0,468.0
479.0,475.0
479.0,481.0
481.0,476.0
473.0,430.0
473.0,412.0
473.0,400.0
478.0,392.0
484.0,393.0
486.0,397.0
488.0,406.0
488.0,422.0
466.0,468.0
456.0,476.0
449.0,484.0
441.0,489.0
439.0,497.0
439.0,500.0
445.0,504.0
451.0,505.0
456.0,487.0
450.0,478.0
441.0,471.0
436.0,466.0
431.0,467.0
430.0,470.0
427.0,476.0
410.0,521.0
409.0,532.0
406.0,541.0
402.0,551.0
405.0,550.0
405.0,551.0
413.0,543.0
425.0,532.0
491.0,485.0
507.0,477.0
524.0,468.0
537.0,465.0
552.0,460.0
560.0,461.0
555.0,473.0
545.0,472.0
533.0,464.0
530.0,453.0
527.0,442.0
529.0,431.0
537.0,424.0
547.0,420.0
574.0,451.0
574.0,471.0
574.0,494.0
576.0,519.0
578.0,535.0
578.0,557.0
578.0,580.0
582.0,585.0
580.0,574.0
579.0,553.0
579.0,530.0
578.0,504.0
578.0,476.0
579.0,452.0
583.0,431.0
590.0,435.0
591.0,452.0
590.0,475.0
588.0,494.0
582.0,510.0
577.0,519.0
560.0,532.0
554.0,533.0
557.0,544.0
578.0,546.0
591.0,552.0
603.0,553.0
620.0,550.0
