x,y
769.0,506.0
769.0,506.0
766.0,511.0
766.0,511.0
763.0,515.0
747.0,502.0
744.0,486.0
744.0,486.0
746.0,471.0
746.0,471.0
758.0,460.0
783.0,463.0
796.0,480.0
796.0,480.0
803.0,497.0
803.0,497.0
805.0,500.0
800.0,489.0
800.0,472.0
800.0,472.0
809.0,457.0
820.0,465.0
828.0,481.0
828.0,481.0
834.0,498.0
832.0,493.0
830.0,477.0
830.0,477.0
835.0,461.0
835.0,461.0
850.0,462.0
860.0,479.0
860.0,479.0
871.0,495.0
880.0,502.0
880.0,502.0
883.0,500.0
883.0,500.0
887.0,472.0
880.0,457.0
880.0,457.0
875.0,453.0
880.0,467.0
880.0,467.0
893.0,484.0
893.0,484.0
917.0,493.0
924.0,488.0
929.0,479.0
929.0,479.0
927.0,465.0
927.0,465.0
934.0,458.0
974.0,475.0
991.0,489.0
991.0,489.0
997.0,505.0
997.0,505.0
993.0,514.0
993.0,514.0
979.0,517.0
948.0,492.0
949.0,476.0
949.0,476.0
958.0,464.0
958.0,464.0
986.0,470.0
997.0,483.0
1002.0,497.0
1002.0,497.0
1002.0,504.0
1002.0,504.0
1001.0,497.0
997.0,458.0
994.0,435.0
994.0,435.0
997.0,407.0
997.0,407.0
996.0,380.0
988.0,363.0
988.0,363.0
969.0,364.0
959.0,378.0
959.0,378.0
955.0,396.0
955.0,412.0
955.0,412.0
946.0,430.0
943.0,432.0
943.0,432.0
938.0,436.0
938.0,436.0
928.0,446.0
909.0,465.0
909.0,465.0
867.0,506.0
851.0,524.0
851.0,524.0
843.0,540.0
843.0,540.0
837.0,551.0
837.0,561.0
843.0,562.0
843.0,562.0
847.0,557.0
850.0,549.0
850.0,549.0
849.0,537.0
849.0,537.0
847.0,528.0
838.0,511.0
834.0,507.0
834.0,507.0
827.0,506.0
827.0,506.0
816.0,520.0
810.0,532.0
801.0,546.0
801.0,546.0
790.0,559.0
790.0,559.0
795.0,584.0
795.0,584.0
816.0,595.0
816.0,595.0
843.0,604.0
864.0,617.0
864.0,617.0
889.0,625.0
891.0,625.0
