x,y
747.0,417.0
738.0,420.0
737.0,428.0
732.0,437.0
723.0,444.0
715.0,445.0
702.0,440.0
676.0,382.0
676.0,368.0
680.0,354.0
688.0,347.0
699.0,348.0
708.0,355.0
720.0,366.0
730.0,385.0
756.0,482.0
762.0,504.0
765.0,522.0
764.0,539.0
764.0,544.0
764.0,540.0
762.0,514.0
762.0,514.0
759.0,473.0
755.0,379.0
755.0,357.0
755.0,357.0
749.0,400.0
746.0,417.0
740.0,435.0
732.0,454.0
714.0,480.0
710.0,489.0
706.0,495.0
708.0,499.0
737.0,498.0
754.0,496.0
774.0,496.0
789.0,496.0
799.0,497.0
809.0,492.0
809.0,488.0
806.0,482.0
793.0,451.0
792.0,433.0
787.0,419.0
784.0,399.0
785.0,382.0
787.0,374.0
806.0,363.0
859.0,391.0
864.0,402.0
871.0,416.0
871.0,416.0
871.0,424.0
868.0,434.0
859.0,440.0
852.0,438.0
815.0,388.0
812.0,379.0
817.0,365.0
827.0,359.0
827.0,359.0
870.0,373.0
881.0,397.0
881.0,413.0
878.0,427.0
872.0,440.0
866.0,448.0
841.0,459.0
834.0,459.0
831.0,463.0
832.0,466.0
851.0,479.0
863.0,487.0
881.0,500.0
917.0,522.0
931.0,531.0
942.0,541.0
937.0,536.0
930.0,531.0
