x,y
478.0,305.0
478.0,305.0
478.0,305.0
490.0,315.0
506.0,346.0
527.0,391.0
527.0,391.0
542.0,437.0
542.0,437.0
546.0,470.0
546.0,470.0
537.0,489.0
537.0,489.0
518.0,488.0
505.0,470.0
503.0,439.0
503.0,439.0
505.0,408.0
505.0,408.0
505.0,408.0
508.0,360.0
514.0,326.0
514.0,326.0
514.0,326.0
512.0,309.0
515.0,315.0
519.0,324.0
519.0,324.0
519.0,340.0
519.0,340.0
520.0,361.0
520.0,361.0
529.0,380.0
548.0,390.0
548.0,390.0
548.0,390.0
568.0,388.0
568.0,388.0
568.0,388.0
570.0,368.0
556.0,350.0
556.0,350.0
542.0,344.0
542.0,344.0
539.0,352.0
547.0,357.0
547.0,357.0
561.0,351.0
561.0,351.0
561.0,351.0
573.0,332.0
588.0,309.0
588.0,309.0
588.0,309.0
607.0,306.0
607.0,306.0
620.0,334.0
633.0,366.0
633.0,366.0
651.0,405.0
663.0,439.0
663.0,439.0
669.0,471.0
669.0,471.0
669.0,471.0
660.0,490.0
640.0,489.0
640.0,489.0
640.0,489.0
631.0,477.0
631.0,477.0
628.0,455.0
629.0,429.0
629.0,429.0
632.0,401.0
636.0,374.0
636.0,374.0
636.0,374.0
634.0,350.0
632.0,327.0
632.0,327.0
632.0,322.0
632.0,322.0
632.0,322.0
630.0,328.0
630.0,328.0
626.0,339.0
632.0,356.0
632.0,356.0
643.0,372.0
657.0,380.0
657.0,380.0
657.0,380.0
670.0,376.0
674.0,360.0
674.0,360.0
676.0,339.0
676.0,339.0
676.0,339.0
684.0,323.0
684.0,323.0
703.0,317.0
724.0,319.0
724.0,319.0
747.0,332.0
759.0,353.0
759.0,353.0
759.0,353.0
757.0,374.0
757.0,374.0
748.0,386.0
736.0,385.0
736.0,385.0
736.0,385.0
725.0,371.0
725.0,371.0
720.0,357.0
726.0,337.0
726.0,337.0
740.0,316.0
761.0,304.0
761.0,304.0
774.0,316.0
775.0,332.0
775.0,332.0
775.0,332.0
772.0,349.0
772.0,349.0
768.0,365.0
758.0,373.0
758.0,373.0
754.0,373.0
761.0,371.0
761.0,371.0
761.0,371.0
769.0,376.0
