x,y
717.0,423.0
718.0,426.0
722.0,432.0
727.0,437.0
747.0,449.0
750.0,446.0
750.0,434.0
746.0,421.0
743.0,404.0
741.0,387.0
743.0,373.0
778.0,368.0
785.0,378.0
790.0,392.0
795.0,408.0
796.0,420.0
778.0,442.0
777.0,437.0
777.0,433.0
781.0,427.0
786.0,424.0
793.0,421.0
823.0,431.0
831.0,438.0
835.0,446.0
838.0,451.0
840.0,455.0
835.0,441.0
834.0,431.0
834.0,421.0
833.0,408.0
834.0,394.0
833.0,383.0
834.0,372.0
835.0,370.0
831.0,404.0
831.0,420.0
833.0,435.0
836.0,450.0
835.0,461.0
836.0,471.0
835.0,478.0
827.0,493.0
825.0,494.0
820.0,497.0
814.0,501.0
805.0,509.0
797.0,515.0
791.0,523.0
788.0,528.0
806.0,517.0
816.0,514.0
831.0,506.0
845.0,497.0
861.0,493.0
876.0,487.0
890.0,482.0
898.0,481.0
901.0,475.0
