x,y
644.0,481.0
643.0,467.0
644.0,453.0
643.0,438.0
639.0,413.0
620.0,335.0
625.0,327.0
625.0,327.0
629.0,340.0
643.0,365.0
643.0,365.0
667.0,398.0
680.0,400.0
680.0,400.0
688.0,394.0
688.0,394.0
688.0,384.0
664.0,346.0
642.0,330.0
642.0,330.0
624.0,322.0
624.0,322.0
619.0,325.0
639.0,334.0
655.0,338.0
655.0,338.0
684.0,342.0
684.0,342.0
713.0,358.0
746.0,391.0
747.0,402.0
747.0,402.0
737.0,405.0
737.0,405.0
719.0,391.0
701.0,343.0
709.0,325.0
709.0,325.0
730.0,324.0
730.0,324.0
747.0,336.0
756.0,374.0
748.0,385.0
748.0,385.0
741.0,386.0
741.0,386.0
743.0,382.0
773.0,390.0
783.0,401.0
783.0,401.0
788.0,399.0
788.0,399.0
787.0,389.0
787.0,389.0
783.0,368.0
777.0,344.0
779.0,350.0
779.0,350.0
786.0,367.0
786.0,367.0
797.0,383.0
825.0,392.0
830.0,382.0
830.0,382.0
826.0,363.0
831.0,344.0
831.0,344.0
869.0,359.0
890.0,373.0
890.0,373.0
908.0,391.0
908.0,391.0
913.0,405.0
888.0,398.0
870.0,373.0
870.0,373.0
863.0,355.0
863.0,355.0
873.0,345.0
873.0,345.0
890.0,353.0
913.0,384.0
917.0,389.0
917.0,389.0
911.0,378.0
905.0,360.0
905.0,360.0
866.0,265.0
866.0,265.0
854.0,234.0
845.0,221.0
845.0,221.0
855.0,239.0
866.0,269.0
866.0,269.0
877.0,293.0
877.0,293.0
894.0,316.0
913.0,337.0
913.0,337.0
933.0,374.0
922.0,390.0
922.0,390.0
900.0,402.0
900.0,402.0
871.0,412.0
819.0,423.0
804.0,429.0
804.0,429.0
799.0,437.0
806.0,446.0
806.0,446.0
849.0,474.0
867.0,488.0
881.0,495.0
881.0,495.0
886.0,500.0
886.0,500.0
875.0,493.0
