x,y
681.0,480.0
681.0,480.0
681.0,492.0
681.0,492.0
672.0,500.0
672.0,500.0
657.0,511.0
638.0,513.0
638.0,513.0
618.0,508.0
604.0,495.0
604.0,495.0
593.0,477.0
580.0,452.0
580.0,452.0
579.0,429.0
586.0,399.0
586.0,399.0
602.0,382.0
629.0,383.0
629.0,383.0
653.0,407.0
672.0,445.0
672.0,445.0
678.0,484.0
676.0,504.0
676.0,504.0
676.0,504.0
675.0,485.0
675.0,485.0
676.0,450.0
676.0,450.0
676.0,450.0
681.0,402.0
687.0,349.0
687.0,349.0
687.0,349.0
692.0,303.0
682.0,274.0
682.0,274.0
655.0,279.0
655.0,279.0
655.0,279.0
639.0,291.0
639.0,291.0
642.0,320.0
662.0,353.0
662.0,353.0
683.0,391.0
708.0,431.0
708.0,431.0
723.0,467.0
726.0,489.0
726.0,489.0
728.0,500.0
731.0,489.0
731.0,489.0
733.0,465.0
730.0,432.0
730.0,432.0
737.0,407.0
758.0,394.0
758.0,394.0
758.0,394.0
785.0,395.0
785.0,395.0
812.0,413.0
833.0,446.0
833.0,446.0
833.0,473.0
829.0,497.0
829.0,497.0
816.0,504.0
797.0,500.0
797.0,500.0
781.0,478.0
776.0,442.0
776.0,442.0
780.0,407.0
803.0,386.0
803.0,386.0
828.0,379.0
852.0,394.0
852.0,394.0
861.0,423.0
857.0,458.0
857.0,458.0
849.0,485.0
835.0,500.0
835.0,500.0
835.0,500.0
819.0,500.0
819.0,500.0
815.0,495.0
823.0,492.0
823.0,492.0
832.0,496.0
838.0,505.0
838.0,505.0
840.0,508.0
850.0,520.0
850.0,520.0
861.0,543.0
854.0,563.0
854.0,563.0
837.0,580.0
825.0,591.0
825.0,591.0
812.0,591.0
805.0,584.0
805.0,584.0
800.0,570.0
793.0,557.0
793.0,557.0
788.0,549.0
788.0,550.0
788.0,550.0
791.0,561.0
793.0,576.0
793.0,576.0
799.0,599.0
802.0,626.0
802.0,626.0
797.0,645.0
791.0,662.0
791.0,662.0
791.0,662.0
790.0,669.0
796.0,663.0
796.0,663.0
819.0,650.0
819.0,650.0
852.0,634.0
887.0,616.0
887.0,616.0
