x,y
717.0,461.0
718.0,462.0
718.0,465.0
708.0,484.0
700.0,487.0
694.0,487.0
686.0,485.0
662.0,457.0
657.0,448.0
658.0,437.0
676.0,405.0
684.0,403.0
695.0,407.0
705.0,413.0
720.0,448.0
722.0,455.0
720.0,455.0
720.0,420.0
721.0,411.0
722.0,401.0
741.0,398.0
748.0,405.0
756.0,416.0
790.0,462.0
796.0,470.0
799.0,475.0
805.0,477.0
802.0,452.0
800.0,441.0
799.0,430.0
801.0,422.0
802.0,424.0
803.0,432.0
804.0,437.0
825.0,479.0
834.0,485.0
840.0,488.0
852.0,471.0
850.0,463.0
850.0,452.0
850.0,410.0
854.0,404.0
856.0,399.0
871.0,402.0
871.0,408.0
870.0,412.0
837.0,453.0
824.0,464.0
814.0,473.0
800.0,483.0
786.0,493.0
731.0,519.0
718.0,526.0
705.0,530.0
674.0,544.0
671.0,548.0
670.0,549.0
672.0,553.0
685.0,544.0
692.0,541.0
698.0,537.0
740.0,530.0
754.0,532.0
766.0,536.0
772.0,541.0
790.0,560.0
788.0,559.0
787.0,558.0
