x,y
334.0,496.0
336.0,497.0
335.0,504.0
324.0,512.0
315.0,512.0
311.0,509.0
302.0,504.0
299.0,497.0
295.0,489.0
293.0,478.0
324.0,474.0
333.0,493.0
333.0,493.0
333.0,497.0
335.0,482.0
335.0,482.0
340.0,469.0
352.0,463.0
352.0,463.0
361.0,475.0
361.0,475.0
368.0,496.0
372.0,496.0
370.0,481.0
370.0,481.0
370.0,469.0
370.0,469.0
370.0,472.0
374.0,500.0
380.0,501.0
380.0,501.0
382.0,475.0
387.0,472.0
393.0,485.0
393.0,485.0
402.0,505.0
402.0,505.0
422.0,572.0
425.0,593.0
425.0,593.0
424.0,592.0
419.0,569.0
419.0,569.0
411.0,503.0
412.0,482.0
412.0,482.0
415.0,470.0
416.0,482.0
422.0,498.0
422.0,498.0
430.0,509.0
438.0,505.0
438.0,505.0
439.0,482.0
441.0,474.0
441.0,474.0
449.0,472.0
456.0,480.0
456.0,480.0
433.0,509.0
407.0,516.0
407.0,516.0
332.0,525.0
320.0,527.0
312.0,525.0
311.0,527.0
343.0,544.0
352.0,550.0
357.0,556.0
357.0,556.0
363.0,558.0
364.0,551.0
376.0,520.0
383.0,512.0
397.0,507.0
436.0,498.0
466.0,499.0
479.0,505.0
492.0,510.0
502.0,513.0
510.0,518.0
513.0,517.0
516.0,488.0
516.0,485.0
515.0,482.0
515.0,482.0
519.0,492.0
518.0,499.0
540.0,517.0
542.0,512.0
541.0,502.0
543.0,492.0
546.0,488.0
572.0,482.0
585.0,486.0
593.0,492.0
596.0,500.0
572.0,519.0
565.0,513.0
562.0,507.0
561.0,495.0
559.0,489.0
581.0,485.0
587.0,491.0
593.0,500.0
594.0,506.0
590.0,511.0
587.0,508.0
597.0,474.0
604.0,475.0
611.0,480.0
616.0,490.0
627.0,517.0
627.0,509.0
625.0,500.0
622.0,491.0
625.0,484.0
625.0,481.0
626.0,491.0
629.0,502.0
634.0,512.0
645.0,495.0
643.0,487.0
650.0,482.0
658.0,476.0
669.0,473.0
678.0,477.0
686.0,500.0
685.0,507.0
681.0,509.0
675.0,510.0
657.0,487.0
660.0,478.0
667.0,473.0
671.0,472.0
686.0,505.0
684.0,507.0
683.0,503.0
684.0,494.0
701.0,461.0
709.0,460.0
