x,y
579.0,498.0
579.0,498.0
568.0,511.0
551.0,509.0
533.0,498.0
520.0,470.0
513.0,434.0
518.0,406.0
518.0,406.0
547.0,387.0
583.0,385.0
627.0,389.0
664.0,409.0
686.0,442.0
686.0,442.0
702.0,469.0
710.0,495.0
695.0,503.0
673.0,504.0
650.0,493.0
650.0,493.0
637.0,477.0
630.0,455.0
628.0,430.0
633.0,412.0
633.0,412.0
656.0,392.0
689.0,393.0
689.0,393.0
703.0,413.0
712.0,452.0
712.0,479.0
704.0,504.0
704.0,504.0
696.0,508.0
701.0,485.0
705.0,452.0
705.0,452.0
714.0,418.0
731.0,394.0
754.0,386.0
764.0,402.0
764.0,402.0
765.0,438.0
760.0,474.0
745.0,508.0
719.0,541.0
690.0,565.0
656.0,571.0
616.0,572.0
588.0,571.0
588.0,571.0
587.0,571.0
600.0,569.0
628.0,562.0
659.0,559.0
693.0,550.0
723.0,543.0
740.0,543.0
740.0,543.0
