x,y
486.0,502.0
484.0,478.0
484.0,478.0
484.0,462.0
486.0,452.0
485.0,448.0
490.0,472.0
494.0,482.0
505.0,503.0
507.0,501.0
513.0,475.0
514.0,460.0
515.0,448.0
518.0,439.0
526.0,441.0
531.0,446.0
538.0,457.0
543.0,473.0
559.0,534.0
562.0,552.0
565.0,572.0
566.0,589.0
553.0,592.0
551.0,571.0
548.0,554.0
549.0,528.0
548.0,507.0
548.0,507.0
544.0,451.0
544.0,459.0
543.0,467.0
548.0,481.0
553.0,494.0
559.0,502.0
565.0,508.0
577.0,489.0
578.0,477.0
578.0,463.0
585.0,449.0
589.0,449.0
595.0,450.0
602.0,456.0
605.0,463.0
609.0,475.0
613.0,499.0
613.0,496.0
611.0,489.0
612.0,464.0
615.0,455.0
620.0,449.0
626.0,447.0
632.0,452.0
639.0,462.0
650.0,502.0
650.0,502.0
649.0,497.0
645.0,482.0
649.0,467.0
653.0,456.0
669.0,454.0
668.0,463.0
667.0,476.0
667.0,488.0
667.0,488.0
663.0,498.0
652.0,515.0
648.0,523.0
659.0,529.0
663.0,527.0
670.0,524.0
671.0,520.0
670.0,515.0
665.0,507.0
665.0,507.0
650.0,498.0
656.0,490.0
661.0,487.0
667.0,482.0
676.0,478.0
687.0,475.0
698.0,477.0
710.0,479.0
723.0,479.0
759.0,482.0
761.0,478.0
762.0,477.0
762.0,471.0
761.0,463.0
761.0,454.0
762.0,443.0
775.0,426.0
777.0,433.0
782.0,441.0
788.0,446.0
791.0,458.0
799.0,468.0
805.0,475.0
810.0,483.0
813.0,480.0
818.0,476.0
824.0,472.0
831.0,471.0
841.0,472.0
853.0,470.0
873.0,482.0
868.0,487.0
857.0,488.0
849.0,489.0
839.0,481.0
830.0,477.0
824.0,467.0
824.0,456.0
848.0,438.0
856.0,441.0
863.0,449.0
868.0,457.0
872.0,469.0
875.0,480.0
877.0,486.0
876.0,486.0
878.0,434.0
885.0,432.0
893.0,435.0
898.0,442.0
904.0,451.0
909.0,465.0
914.0,485.0
916.0,477.0
915.0,465.0
916.0,451.0
920.0,436.0
924.0,434.0
933.0,433.0
942.0,437.0
963.0,481.0
965.0,484.0
962.0,479.0
962.0,473.0
959.0,457.0
958.0,438.0
954.0,351.0
952.0,333.0
949.0,320.0
945.0,306.0
942.0,303.0
938.0,302.0
937.0,310.0
934.0,320.0
946.0,377.0
961.0,409.0
969.0,420.0
980.0,435.0
986.0,441.0
988.0,449.0
988.0,454.0
929.0,469.0
904.0,472.0
883.0,474.0
864.0,477.0
844.0,481.0
831.0,483.0
824.0,488.0
830.0,512.0
838.0,522.0
848.0,531.0
856.0,540.0
862.0,546.0
871.0,548.0
876.0,544.0
883.0,535.0
895.0,513.0
896.0,511.0
896.0,509.0
896.0,510.0
893.0,503.0
888.0,495.0
881.0,482.0
872.0,465.0
836.0,397.0
832.0,384.0
827.0,377.0
827.0,371.0
829.0,369.0
828.0,372.0
834.0,379.0
