x,y
469.0,526.0
465.0,533.0
465.0,537.0
460.0,539.0
453.0,539.0
450.0,543.0
443.0,542.0
423.0,528.0
423.0,522.0
425.0,517.0
425.0,512.0
429.0,513.0
450.0,517.0
453.0,523.0
456.0,531.0
459.0,536.0
456.0,543.0
457.0,544.0
458.0,532.0
459.0,520.0
466.0,495.0
467.0,480.0
470.0,467.0
475.0,456.0
469.0,419.0
464.0,419.0
463.0,420.0
461.0,425.0
460.0,432.0
460.0,437.0
471.0,472.0
475.0,480.0
482.0,492.0
486.0,505.0
495.0,515.0
505.0,547.0
505.0,548.0
504.0,539.0
503.0,529.0
503.0,522.0
503.0,522.0
505.0,519.0
517.0,508.0
526.0,506.0
532.0,506.0
545.0,508.0
561.0,517.0
565.0,536.0
565.0,541.0
557.0,543.0
532.0,539.0
529.0,531.0
527.0,513.0
530.0,510.0
536.0,508.0
540.0,508.0
540.0,508.0
556.0,518.0
562.0,523.0
563.0,531.0
563.0,537.0
567.0,539.0
566.0,538.0
563.0,521.0
563.0,515.0
563.0,510.0
584.0,511.0
594.0,519.0
600.0,523.0
608.0,528.0
617.0,535.0
636.0,551.0
643.0,556.0
647.0,558.0
648.0,556.0
647.0,555.0
635.0,552.0
629.0,547.0
625.0,546.0
605.0,523.0
605.0,523.0
606.0,516.0
611.0,512.0
618.0,506.0
624.0,502.0
631.0,501.0
650.0,514.0
648.0,518.0
642.0,521.0
642.0,521.0
604.0,539.0
581.0,548.0
570.0,554.0
555.0,558.0
542.0,565.0
528.0,567.0
506.0,571.0
506.0,573.0
507.0,576.0
511.0,578.0
531.0,586.0
541.0,590.0
547.0,591.0
552.0,591.0
572.0,567.0
577.0,563.0
577.0,563.0
582.0,558.0
583.0,559.0
577.0,573.0
579.0,578.0
582.0,587.0
587.0,589.0
614.0,608.0
620.0,611.0
624.0,612.0
621.0,610.0
618.0,604.0
616.0,598.0
618.0,567.0
622.0,556.0
626.0,552.0
626.0,552.0
632.0,549.0
648.0,545.0
684.0,549.0
689.0,551.0
694.0,553.0
701.0,558.0
705.0,558.0
710.0,560.0
713.0,560.0
713.0,540.0
709.0,521.0
706.0,517.0
704.0,513.0
706.0,515.0
708.0,519.0
723.0,543.0
729.0,547.0
730.0,549.0
733.0,545.0
732.0,541.0
731.0,534.0
725.0,513.0
725.0,511.0
727.0,515.0
728.0,522.0
733.0,530.0
737.0,535.0
754.0,539.0
752.0,532.0
749.0,524.0
748.0,514.0
751.0,508.0
752.0,503.0
775.0,508.0
783.0,515.0
790.0,520.0
793.0,530.0
