x,y
783.0,487.0
782.0,477.0
783.0,466.0
783.0,456.0
785.0,448.0
790.0,446.0
817.0,466.0
822.0,474.0
824.0,487.0
821.0,494.0
824.0,499.0
824.0,498.0
825.0,447.0
828.0,430.0
828.0,407.0
827.0,387.0
831.0,372.0
810.0,348.0
806.0,356.0
801.0,393.0
808.0,406.0
816.0,420.0
829.0,432.0
876.0,485.0
875.0,492.0
869.0,497.0
861.0,496.0
852.0,492.0
843.0,482.0
839.0,476.0
838.0,463.0
858.0,434.0
868.0,439.0
876.0,445.0
883.0,455.0
891.0,464.0
893.0,477.0
896.0,485.0
896.0,479.0
898.0,467.0
897.0,456.0
899.0,442.0
906.0,435.0
912.0,434.0
920.0,440.0
948.0,486.0
951.0,493.0
950.0,496.0
947.0,494.0
943.0,478.0
943.0,478.0
942.0,466.0
941.0,456.0
954.0,430.0
961.0,435.0
967.0,443.0
964.0,451.0
960.0,460.0
934.0,477.0
882.0,498.0
868.0,501.0
850.0,506.0
840.0,511.0
831.0,512.0
824.0,517.0
824.0,521.0
852.0,546.0
859.0,553.0
869.0,557.0
873.0,557.0
880.0,553.0
887.0,545.0
914.0,516.0
915.0,521.0
911.0,528.0
910.0,539.0
910.0,539.0
909.0,549.0
911.0,559.0
954.0,589.0
967.0,595.0
980.0,602.0
989.0,605.0
