x,y
578.0,462.0
574.0,463.0
565.0,454.0
558.0,401.0
558.0,382.0
559.0,365.0
560.0,351.0
558.0,342.0
550.0,362.0
544.0,375.0
538.0,387.0
516.0,419.0
517.0,421.0
521.0,422.0
529.0,421.0
539.0,419.0
551.0,415.0
591.0,419.0
594.0,422.0
594.0,422.0
584.0,389.0
584.0,380.0
586.0,371.0
590.0,362.0
594.0,357.0
603.0,358.0
613.0,359.0
661.0,395.0
663.0,405.0
665.0,414.0
662.0,421.0
657.0,423.0
626.0,392.0
622.0,384.0
623.0,372.0
629.0,365.0
632.0,363.0
674.0,381.0
683.0,395.0
693.0,411.0
699.0,418.0
702.0,403.0
699.0,389.0
698.0,371.0
697.0,361.0
696.0,359.0
698.0,360.0
713.0,400.0
721.0,411.0
733.0,419.0
741.0,427.0
755.0,417.0
753.0,408.0
752.0,399.0
752.0,385.0
750.0,375.0
753.0,368.0
790.0,367.0
793.0,373.0
792.0,378.0
748.0,406.0
730.0,417.0
715.0,423.0
695.0,430.0
676.0,435.0
656.0,439.0
608.0,453.0
605.0,457.0
607.0,459.0
612.0,465.0
618.0,471.0
654.0,499.0
659.0,497.0
663.0,493.0
687.0,465.0
691.0,461.0
695.0,457.0
700.0,456.0
702.0,453.0
692.0,408.0
683.0,391.0
677.0,370.0
667.0,355.0
651.0,314.0
655.0,314.0
655.0,321.0
659.0,327.0
665.0,336.0
674.0,344.0
748.0,371.0
766.0,372.0
785.0,373.0
807.0,377.0
826.0,380.0
894.0,423.0
906.0,438.0
920.0,456.0
929.0,472.0
944.0,535.0
944.0,546.0
939.0,548.0
934.0,549.0
909.0,503.0
902.0,478.0
895.0,453.0
893.0,434.0
889.0,409.0
895.0,358.0
897.0,355.0
905.0,358.0
910.0,362.0
918.0,367.0
955.0,395.0
961.0,404.0
970.0,409.0
975.0,413.0
980.0,417.0
980.0,420.0
964.0,409.0
958.0,404.0
955.0,395.0
955.0,387.0
967.0,359.0
978.0,356.0
991.0,358.0
998.0,364.0
1014.0,408.0
1010.0,417.0
1007.0,423.0
1001.0,425.0
992.0,425.0
988.0,422.0
990.0,397.0
997.0,397.0
1006.0,398.0
1017.0,401.0
1042.0,418.0
1047.0,424.0
1047.0,430.0
1047.0,429.0
1046.0,428.0
1045.0,424.0
1036.0,373.0
1038.0,361.0
1039.0,354.0
1042.0,349.0
1042.0,359.0
1038.0,371.0
1033.0,382.0
1029.0,395.0
1019.0,409.0
1010.0,422.0
991.0,461.0
992.0,469.0
995.0,473.0
1000.0,476.0
1004.0,474.0
1011.0,471.0
1005.0,445.0
1002.0,437.0
995.0,429.0
984.0,403.0
985.0,397.0
985.0,382.0
985.0,382.0
981.0,371.0
975.0,319.0
972.0,312.0
970.0,307.0
972.0,306.0
972.0,308.0
970.0,311.0
