x,y
349.0,647.0
346.0,643.0
347.0,637.0
345.0,572.0
349.0,549.0
349.0,535.0
350.0,490.0
353.0,481.0
353.0,471.0
352.0,463.0
350.0,458.0
354.0,454.0
355.0,475.0
355.0,475.0
358.0,503.0
359.0,506.0
364.0,509.0
378.0,510.0
382.0,509.0
390.0,491.0
390.0,491.0
383.0,466.0
380.0,461.0
375.0,456.0
370.0,455.0
368.0,452.0
364.0,453.0
368.0,455.0
373.0,456.0
378.0,456.0
383.0,456.0
430.0,469.0
436.0,474.0
443.0,479.0
448.0,487.0
445.0,501.0
442.0,502.0
438.0,507.0
429.0,501.0
427.0,497.0
424.0,489.0
421.0,482.0
421.0,476.0
421.0,452.0
427.0,448.0
434.0,447.0
439.0,450.0
449.0,459.0
452.0,469.0
457.0,495.0
457.0,492.0
456.0,485.0
455.0,479.0
455.0,479.0
454.0,467.0
474.0,451.0
481.0,460.0
483.0,468.0
486.0,479.0
491.0,490.0
492.0,503.0
490.0,497.0
486.0,482.0
486.0,473.0
485.0,462.0
489.0,452.0
489.0,444.0
491.0,438.0
485.0,449.0
485.0,449.0
483.0,455.0
478.0,473.0
455.0,509.0
447.0,515.0
442.0,521.0
436.0,528.0
430.0,545.0
435.0,554.0
442.0,557.0
445.0,560.0
452.0,558.0
454.0,555.0
456.0,552.0
462.0,533.0
467.0,531.0
472.0,533.0
475.0,537.0
481.0,540.0
486.0,547.0
492.0,567.0
491.0,564.0
493.0,558.0
493.0,551.0
494.0,545.0
498.0,537.0
501.0,533.0
531.0,506.0
540.0,504.0
549.0,502.0
559.0,500.0
567.0,498.0
570.0,497.0
561.0,495.0
555.0,494.0
549.0,489.0
545.0,483.0
553.0,458.0
560.0,455.0
568.0,454.0
575.0,457.0
583.0,464.0
609.0,479.0
617.0,482.0
622.0,488.0
626.0,488.0
629.0,493.0
621.0,491.0
615.0,490.0
609.0,486.0
601.0,481.0
595.0,478.0
592.0,471.0
605.0,448.0
610.0,447.0
616.0,448.0
622.0,452.0
629.0,456.0
639.0,490.0
637.0,501.0
630.0,506.0
625.0,515.0
618.0,525.0
612.0,531.0
610.0,540.0
616.0,564.0
622.0,565.0
627.0,562.0
632.0,559.0
635.0,553.0
619.0,526.0
613.0,523.0
607.0,519.0
604.0,518.0
603.0,517.0
602.0,516.0
617.0,510.0
624.0,508.0
631.0,507.0
640.0,503.0
647.0,500.0
656.0,498.0
666.0,498.0
700.0,494.0
706.0,493.0
712.0,490.0
716.0,486.0
719.0,481.0
731.0,459.0
736.0,454.0
739.0,448.0
743.0,444.0
741.0,441.0
739.0,438.0
734.0,438.0
698.0,445.0
694.0,446.0
689.0,446.0
696.0,459.0
702.0,466.0
713.0,472.0
722.0,478.0
734.0,481.0
744.0,485.0
752.0,491.0
764.0,495.0
765.0,493.0
766.0,493.0
768.0,491.0
772.0,487.0
803.0,486.0
809.0,486.0
816.0,488.0
818.0,490.0
821.0,493.0
819.0,493.0
787.0,491.0
777.0,486.0
771.0,479.0
768.0,474.0
767.0,465.0
765.0,458.0
