x,y
630.0,540.0
625.0,526.0
623.0,513.0
622.0,496.0
621.0,475.0
621.0,457.0
615.0,412.0
615.0,362.0
614.0,368.0
612.0,374.0
613.0,382.0
613.0,382.0
611.0,393.0
613.0,400.0
618.0,409.0
655.0,418.0
658.0,414.0
661.0,405.0
661.0,398.0
650.0,380.0
642.0,376.0
626.0,373.0
621.0,374.0
618.0,372.0
618.0,374.0
619.0,376.0
624.0,374.0
630.0,373.0
663.0,372.0
680.0,371.0
712.0,378.0
723.0,387.0
729.0,395.0
730.0,406.0
728.0,412.0
719.0,416.0
711.0,419.0
679.0,396.0
675.0,388.0
679.0,368.0
685.0,360.0
698.0,353.0
708.0,350.0
718.0,351.0
742.0,388.0
739.0,399.0
733.0,412.0
733.0,412.0
714.0,425.0
703.0,430.0
690.0,433.0
670.0,436.0
675.0,440.0
685.0,458.0
691.0,467.0
697.0,475.0
701.0,479.0
723.0,466.0
729.0,462.0
733.0,457.0
739.0,455.0
744.0,453.0
744.0,452.0
744.0,449.0
744.0,444.0
727.0,398.0
717.0,378.0
709.0,359.0
701.0,345.0
693.0,331.0
679.0,307.0
681.0,309.0
684.0,309.0
688.0,312.0
694.0,316.0
701.0,320.0
711.0,326.0
769.0,365.0
785.0,370.0
797.0,375.0
810.0,382.0
823.0,391.0
826.0,397.0
829.0,402.0
809.0,410.0
803.0,406.0
796.0,398.0
794.0,389.0
793.0,379.0
796.0,370.0
800.0,362.0
807.0,359.0
835.0,380.0
837.0,393.0
839.0,408.0
840.0,424.0
840.0,442.0
842.0,460.0
842.0,476.0
844.0,510.0
844.0,511.0
842.0,508.0
842.0,502.0
842.0,494.0
842.0,482.0
841.0,466.0
840.0,396.0
841.0,371.0
841.0,363.0
844.0,356.0
843.0,356.0
844.0,359.0
844.0,364.0
835.0,407.0
830.0,420.0
823.0,434.0
816.0,445.0
813.0,457.0
809.0,464.0
807.0,468.0
822.0,482.0
828.0,482.0
837.0,483.0
846.0,483.0
852.0,482.0
859.0,481.0
866.0,481.0
867.0,480.0
861.0,469.0
861.0,463.0
863.0,454.0
866.0,446.0
869.0,438.0
874.0,430.0
879.0,422.0
912.0,405.0
918.0,404.0
926.0,405.0
928.0,408.0
928.0,410.0
924.0,411.0
893.0,399.0
889.0,392.0
887.0,382.0
886.0,372.0
889.0,364.0
898.0,353.0
904.0,347.0
938.0,351.0
943.0,359.0
946.0,370.0
943.0,382.0
943.0,388.0
938.0,398.0
930.0,410.0
890.0,420.0
882.0,420.0
875.0,416.0
872.0,415.0
871.0,416.0
871.0,417.0
874.0,423.0
881.0,428.0
899.0,457.0
903.0,468.0
905.0,471.0
910.0,473.0
914.0,470.0
917.0,465.0
923.0,457.0
931.0,449.0
955.0,430.0
959.0,431.0
955.0,433.0
953.0,437.0
949.0,444.0
943.0,451.0
913.0,483.0
898.0,488.0
886.0,494.0
876.0,502.0
866.0,508.0
857.0,513.0
852.0,518.0
852.0,520.0
869.0,514.0
881.0,513.0
893.0,511.0
908.0,510.0
920.0,505.0
933.0,500.0
946.0,495.0
975.0,479.0
976.0,475.0
980.0,475.0
978.0,477.0
976.0,478.0
