x,y
500.0,547.0
500.0,550.0
502.0,542.0
502.0,517.0
501.0,479.0
501.0,479.0
503.0,474.0
503.0,474.0
507.0,516.0
513.0,537.0
513.0,537.0
513.0,537.0
526.0,551.0
551.0,547.0
557.0,521.0
557.0,521.0
560.0,501.0
566.0,483.0
575.0,479.0
587.0,502.0
587.0,502.0
590.0,526.0
590.0,526.0
595.0,555.0
595.0,555.0
597.0,550.0
597.0,550.0
598.0,531.0
602.0,508.0
602.0,508.0
618.0,470.0
630.0,477.0
630.0,477.0
630.0,477.0
636.0,503.0
637.0,543.0
637.0,550.0
637.0,550.0
636.0,547.0
637.0,531.0
639.0,507.0
639.0,507.0
647.0,486.0
652.0,471.0
652.0,471.0
658.0,467.0
664.0,470.0
669.0,471.0
669.0,471.0
675.0,475.0
675.0,475.0
679.0,478.0
686.0,492.0
686.0,492.0
690.0,498.0
690.0,498.0
692.0,503.0
692.0,503.0
693.0,505.0
697.0,511.0
702.0,519.0
702.0,519.0
702.0,519.0
702.0,541.0
695.0,551.0
695.0,551.0
679.0,550.0
670.0,541.0
670.0,541.0
671.0,528.0
681.0,511.0
689.0,495.0
689.0,495.0
698.0,484.0
698.0,484.0
721.0,484.0
726.0,498.0
726.0,498.0
724.0,513.0
724.0,513.0
716.0,543.0
705.0,546.0
697.0,543.0
697.0,543.0
697.0,543.0
707.0,539.0
722.0,538.0
722.0,538.0
741.0,544.0
741.0,544.0
755.0,548.0
767.0,552.0
771.0,552.0
772.0,546.0
772.0,546.0
774.0,535.0
774.0,535.0
776.0,519.0
776.0,519.0
779.0,495.0
781.0,502.0
781.0,502.0
780.0,519.0
780.0,519.0
786.0,550.0
792.0,558.0
792.0,558.0
799.0,562.0
799.0,562.0
809.0,552.0
809.0,552.0
824.0,517.0
830.0,501.0
830.0,501.0
837.0,492.0
837.0,492.0
848.0,496.0
848.0,496.0
872.0,512.0
882.0,524.0
882.0,524.0
889.0,538.0
889.0,538.0
890.0,555.0
890.0,555.0
870.0,575.0
854.0,576.0
854.0,576.0
844.0,571.0
844.0,571.0
838.0,558.0
838.0,558.0
840.0,519.0
850.0,499.0
850.0,499.0
862.0,488.0
862.0,488.0
876.0,485.0
876.0,485.0
891.0,512.0
894.0,531.0
894.0,531.0
892.0,545.0
892.0,545.0
886.0,555.0
886.0,552.0
886.0,552.0
889.0,535.0
889.0,535.0
893.0,511.0
893.0,511.0
896.0,465.0
897.0,447.0
897.0,447.0
889.0,426.0
880.0,429.0
880.0,429.0
868.0,441.0
868.0,441.0
860.0,454.0
860.0,454.0
872.0,483.0
888.0,487.0
888.0,487.0
909.0,493.0
909.0,493.0
927.0,507.0
928.0,519.0
928.0,519.0
916.0,529.0
916.0,529.0
895.0,539.0
895.0,539.0
833.0,552.0
796.0,563.0
796.0,563.0
769.0,570.0
769.0,570.0
737.0,583.0
724.0,584.0
724.0,584.0
714.0,586.0
714.0,586.0
710.0,587.0
710.0,587.0
716.0,595.0
722.0,596.0
722.0,596.0
724.0,590.0
724.0,590.0
713.0,556.0
702.0,547.0
702.0,547.0
692.0,542.0
692.0,542.0
688.0,544.0
688.0,544.0
684.0,544.0
685.0,548.0
685.0,548.0
685.0,549.0
685.0,549.0
684.0,555.0
678.0,555.0
678.0,555.0
670.0,559.0
670.0,559.0
658.0,564.0
658.0,564.0
635.0,574.0
634.0,582.0
634.0,582.0
636.0,586.0
636.0,586.0
648.0,592.0
652.0,589.0
652.0,589.0
654.0,577.0
654.0,577.0
655.0,564.0
655.0,564.0
647.0,540.0
643.0,538.0
643.0,538.0
641.0,537.0
641.0,537.0
643.0,540.0
642.0,541.0
642.0,541.0
644.0,539.0
644.0,539.0
646.0,545.0
646.0,545.0
647.0,560.0
645.0,574.0
645.0,574.0
644.0,588.0
644.0,588.0
640.0,614.0
640.0,619.0
640.0,619.0
641.0,622.0
641.0,622.0
643.0,623.0
643.0,623.0
652.0,625.0
661.0,634.0
661.0,634.0
672.0,638.0
672.0,638.0
686.0,646.0
686.0,646.0
698.0,650.0
700.0,645.0
