x,y
586.0,290.0
587.0,291.0
588.0,290.0
586.0,294.0
585.0,297.0
584.0,299.0
569.0,325.0
563.0,330.0
557.0,333.0
551.0,339.0
551.0,339.0
527.0,342.0
515.0,338.0
509.0,336.0
501.0,331.0
496.0,328.0
479.0,314.0
475.0,305.0
472.0,301.0
468.0,296.0
468.0,290.0
502.0,232.0
507.0,227.0
507.0,227.0
512.0,227.0
522.0,233.0
529.0,233.0
558.0,241.0
564.0,248.0
569.0,254.0
573.0,259.0
583.0,276.0
586.0,282.0
590.0,293.0
590.0,299.0
592.0,304.0
591.0,310.0
592.0,337.0
595.0,343.0
595.0,349.0
595.0,349.0
597.0,356.0
595.0,373.0
594.0,382.0
601.0,417.0
604.0,423.0
607.0,428.0
610.0,431.0
620.0,440.0
621.0,442.0
623.0,443.0
624.0,442.0
624.0,437.0
622.0,434.0
622.0,432.0
622.0,432.0
621.0,425.0
620.0,422.0
620.0,417.0
622.0,385.0
623.0,379.0
622.0,371.0
623.0,362.0
623.0,354.0
622.0,345.0
621.0,336.0
612.0,309.0
610.0,301.0
607.0,294.0
603.0,272.0
602.0,267.0
605.0,248.0
607.0,246.0
610.0,239.0
621.0,238.0
624.0,242.0
625.0,245.0
627.0,251.0
630.0,261.0
633.0,268.0
650.0,298.0
657.0,302.0
666.0,307.0
676.0,307.0
685.0,305.0
690.0,299.0
717.0,297.0
718.0,293.0
723.0,296.0
721.0,295.0
715.0,302.0
711.0,305.0
703.0,307.0
698.0,308.0
692.0,310.0
673.0,299.0
667.0,294.0
664.0,292.0
658.0,285.0
655.0,280.0
655.0,277.0
655.0,272.0
651.0,262.0
654.0,237.0
660.0,239.0
665.0,235.0
669.0,231.0
681.0,234.0
688.0,239.0
684.0,229.0
695.0,249.0
698.0,259.0
704.0,292.0
705.0,295.0
707.0,299.0
707.0,300.0
706.0,299.0
708.0,299.0
707.0,293.0
701.0,271.0
703.0,270.0
702.0,257.0
706.0,253.0
707.0,247.0
711.0,243.0
737.0,231.0
755.0,233.0
761.0,239.0
764.0,241.0
777.0,271.0
776.0,276.0
779.0,284.0
779.0,290.0
780.0,293.0
781.0,296.0
781.0,293.0
781.0,291.0
778.0,284.0
778.0,282.0
777.0,277.0
774.0,270.0
774.0,265.0
777.0,235.0
780.0,228.0
782.0,223.0
783.0,217.0
786.0,213.0
782.0,217.0
779.0,221.0
777.0,227.0
768.0,232.0
764.0,241.0
757.0,251.0
730.0,290.0
725.0,301.0
718.0,316.0
710.0,328.0
704.0,339.0
698.0,352.0
690.0,365.0
666.0,397.0
662.0,405.0
676.0,396.0
682.0,393.0
687.0,386.0
693.0,384.0
699.0,380.0
707.0,374.0
712.0,370.0
737.0,349.0
739.0,349.0
743.0,344.0
743.0,343.0
743.0,341.0
742.0,342.0
741.0,342.0
741.0,342.0
742.0,340.0
741.0,341.0
741.0,340.0
739.0,338.0
