x,y
588.0,585.0
584.0,606.0
583.0,612.0
580.0,592.0
580.0,592.0
578.0,559.0
578.0,559.0
583.0,520.0
583.0,520.0
583.0,520.0
588.0,491.0
588.0,491.0
604.0,473.0
634.0,479.0
634.0,479.0
634.0,479.0
638.0,518.0
638.0,518.0
619.0,536.0
595.0,551.0
595.0,551.0
569.0,556.0
550.0,560.0
550.0,560.0
546.0,563.0
561.0,561.0
561.0,561.0
561.0,561.0
589.0,563.0
631.0,565.0
631.0,565.0
665.0,568.0
665.0,568.0
665.0,568.0
685.0,572.0
685.0,572.0
689.0,576.0
691.0,574.0
691.0,574.0
691.0,574.0
692.0,572.0
692.0,572.0
691.0,571.0
679.0,565.0
679.0,565.0
675.0,559.0
676.0,549.0
676.0,549.0
676.0,539.0
676.0,525.0
676.0,525.0
681.0,504.0
702.0,494.0
702.0,494.0
702.0,494.0
721.0,497.0
721.0,497.0
738.0,510.0
749.0,533.0
749.0,533.0
749.0,533.0
734.0,556.0
734.0,556.0
713.0,570.0
695.0,577.0
695.0,577.0
684.0,576.0
688.0,575.0
688.0,575.0
688.0,575.0
703.0,571.0
703.0,571.0
727.0,570.0
752.0,574.0
752.0,574.0
752.0,574.0
767.0,580.0
767.0,580.0
771.0,588.0
771.0,586.0
771.0,586.0
771.0,586.0
776.0,574.0
776.0,574.0
782.0,548.0
788.0,518.0
788.0,518.0
795.0,507.0
807.0,515.0
807.0,515.0
822.0,540.0
825.0,567.0
825.0,567.0
808.0,591.0
785.0,614.0
785.0,614.0
785.0,614.0
751.0,625.0
751.0,625.0
721.0,621.0
710.0,620.0
710.0,620.0
710.0,620.0
707.0,621.0
707.0,621.0
711.0,631.0
725.0,637.0
725.0,637.0
738.0,629.0
729.0,602.0
729.0,602.0
729.0,602.0
715.0,584.0
715.0,584.0
703.0,574.0
701.0,573.0
701.0,573.0
701.0,573.0
703.0,575.0
