x,y
487.0,390.0
479.0,406.0
478.0,409.0
478.0,409.0
473.0,393.0
473.0,393.0
473.0,393.0
468.0,364.0
468.0,364.0
470.0,335.0
469.0,330.0
469.0,330.0
469.0,330.0
472.0,349.0
472.0,349.0
474.0,380.0
492.0,403.0
492.0,403.0
492.0,403.0
513.0,412.0
513.0,412.0
530.0,398.0
538.0,363.0
538.0,363.0
545.0,336.0
546.0,340.0
546.0,340.0
542.0,366.0
546.0,387.0
546.0,387.0
559.0,405.0
574.0,409.0
574.0,409.0
574.0,409.0
574.0,409.0
590.0,393.0
601.0,358.0
615.0,329.0
615.0,329.0
637.0,317.0
637.0,317.0
658.0,331.0
658.0,331.0
680.0,359.0
680.0,359.0
696.0,383.0
691.0,400.0
691.0,400.0
672.0,412.0
650.0,414.0
650.0,414.0
650.0,414.0
635.0,407.0
635.0,407.0
630.0,392.0
630.0,392.0
631.0,367.0
631.0,367.0
639.0,341.0
639.0,341.0
653.0,322.0
664.0,326.0
664.0,326.0
675.0,356.0
682.0,384.0
682.0,384.0
682.0,384.0
686.0,401.0
684.0,403.0
684.0,403.0
684.0,403.0
686.0,391.0
687.0,367.0
691.0,340.0
691.0,340.0
691.0,340.0
709.0,330.0
717.0,338.0
717.0,338.0
720.0,362.0
720.0,362.0
724.0,384.0
724.0,384.0
723.0,393.0
723.0,393.0
723.0,393.0
722.0,392.0
721.0,373.0
724.0,348.0
724.0,348.0
725.0,330.0
725.0,330.0
722.0,350.0
722.0,350.0
726.0,374.0
726.0,374.0
736.0,393.0
736.0,393.0
750.0,404.0
750.0,404.0
750.0,404.0
765.0,402.0
775.0,390.0
777.0,362.0
777.0,362.0
777.0,362.0
783.0,343.0
786.0,345.0
786.0,345.0
792.0,359.0
799.0,389.0
799.0,389.0
799.0,389.0
793.0,419.0
793.0,419.0
793.0,419.0
772.0,447.0
740.0,466.0
740.0,466.0
707.0,475.0
707.0,475.0
682.0,477.0
665.0,476.0
665.0,476.0
654.0,474.0
655.0,472.0
655.0,472.0
661.0,466.0
675.0,456.0
675.0,456.0
691.0,454.0
691.0,454.0
702.0,466.0
702.0,466.0
704.0,477.0
704.0,477.0
704.0,477.0
702.0,481.0
702.0,481.0
700.0,477.0
702.0,468.0
702.0,468.0
698.0,457.0
693.0,442.0
693.0,442.0
686.0,413.0
686.0,413.0
686.0,413.0
686.0,372.0
689.0,332.0
689.0,332.0
695.0,307.0
688.0,283.0
688.0,283.0
688.0,283.0
685.0,271.0
685.0,271.0
683.0,278.0
685.0,291.0
685.0,291.0
685.0,291.0
685.0,288.0
685.0,288.0
688.0,282.0
690.0,279.0
