x,y
607.0,421.0
613.0,424.0
613.0,424.0
625.0,441.0
658.0,510.0
667.0,545.0
667.0,545.0
669.0,576.0
669.0,576.0
666.0,611.0
659.0,598.0
651.0,571.0
651.0,571.0
644.0,535.0
644.0,535.0
636.0,493.0
627.0,415.0
629.0,395.0
629.0,395.0
643.0,392.0
648.0,401.0
654.0,410.0
659.0,417.0
664.0,428.0
662.0,443.0
660.0,435.0
657.0,425.0
657.0,410.0
657.0,400.0
659.0,390.0
663.0,384.0
682.0,405.0
688.0,417.0
690.0,426.0
694.0,434.0
694.0,439.0
692.0,438.0
691.0,432.0
692.0,397.0
698.0,392.0
705.0,389.0
711.0,390.0
719.0,392.0
728.0,396.0
739.0,400.0
761.0,437.0
758.0,443.0
755.0,446.0
747.0,445.0
740.0,443.0
733.0,438.0
726.0,430.0
718.0,423.0
726.0,392.0
734.0,385.0
741.0,383.0
748.0,384.0
755.0,388.0
763.0,395.0
765.0,404.0
767.0,415.0
748.0,436.0
745.0,433.0
744.0,429.0
748.0,425.0
754.0,421.0
763.0,420.0
771.0,423.0
794.0,444.0
797.0,445.0
798.0,440.0
796.0,430.0
798.0,415.0
800.0,401.0
798.0,391.0
800.0,386.0
807.0,409.0
812.0,421.0
820.0,430.0
827.0,437.0
835.0,442.0
846.0,424.0
844.0,413.0
845.0,404.0
846.0,396.0
855.0,389.0
855.0,389.0
862.0,391.0
869.0,394.0
894.0,413.0
893.0,416.0
887.0,419.0
878.0,423.0
866.0,425.0
833.0,439.0
755.0,459.0
737.0,460.0
722.0,461.0
710.0,464.0
704.0,464.0
700.0,468.0
702.0,471.0
715.0,487.0
740.0,506.0
745.0,513.0
748.0,514.0
752.0,511.0
755.0,501.0
760.0,496.0
767.0,487.0
774.0,482.0
816.0,467.0
828.0,462.0
845.0,458.0
859.0,455.0
874.0,451.0
893.0,452.0
909.0,453.0
924.0,457.0
939.0,462.0
994.0,517.0
994.0,517.0
1000.0,532.0
1004.0,543.0
1003.0,558.0
991.0,577.0
978.0,555.0
972.0,539.0
965.0,521.0
959.0,504.0
951.0,482.0
944.0,427.0
945.0,413.0
945.0,401.0
949.0,395.0
960.0,396.0
960.0,402.0
967.0,412.0
973.0,421.0
981.0,446.0
979.0,446.0
977.0,444.0
971.0,433.0
968.0,422.0
970.0,402.0
971.0,398.0
973.0,394.0
989.0,405.0
994.0,413.0
999.0,423.0
1000.0,431.0
1001.0,440.0
999.0,438.0
995.0,426.0
1002.0,394.0
1008.0,392.0
1012.0,392.0
1012.0,392.0
1021.0,396.0
1029.0,401.0
1038.0,409.0
1045.0,415.0
1044.0,449.0
1035.0,446.0
1030.0,438.0
1025.0,431.0
1022.0,422.0
1031.0,395.0
1044.0,391.0
1053.0,391.0
1062.0,398.0
1067.0,407.0
1071.0,418.0
1071.0,426.0
1055.0,448.0
1049.0,449.0
1046.0,446.0
1045.0,436.0
1052.0,431.0
1057.0,429.0
1067.0,432.0
1076.0,434.0
1085.0,438.0
1099.0,448.0
1100.0,450.0
1101.0,446.0
1105.0,432.0
1104.0,426.0
1105.0,414.0
1105.0,404.0
1103.0,402.0
1105.0,414.0
1104.0,423.0
1104.0,423.0
1111.0,435.0
1122.0,446.0
1132.0,449.0
1138.0,447.0
1143.0,423.0
1144.0,415.0
1144.0,408.0
1145.0,404.0
1151.0,400.0
1151.0,400.0
1155.0,397.0
1156.0,402.0
1122.0,426.0
1110.0,429.0
1093.0,437.0
1077.0,446.0
1059.0,449.0
1041.0,453.0
1041.0,453.0
1003.0,468.0
1008.0,472.0
1016.0,478.0
1026.0,483.0
1034.0,488.0
1042.0,493.0
1050.0,496.0
1056.0,497.0
1070.0,476.0
1077.0,471.0
1081.0,466.0
1085.0,464.0
