x,y
611.0,632.0
611.0,632.0
609.0,633.0
604.0,625.0
603.0,615.0
603.0,615.0
598.0,610.0
598.0,610.0
600.0,589.0
593.0,571.0
593.0,571.0
584.0,521.0
583.0,489.0
583.0,489.0
576.0,435.0
577.0,405.0
568.0,390.0
568.0,390.0
566.0,376.0
566.0,376.0
558.0,363.0
562.0,371.0
562.0,371.0
566.0,383.0
579.0,416.0
584.0,424.0
595.0,440.0
605.0,460.0
605.0,460.0
619.0,462.0
627.0,455.0
627.0,455.0
631.0,440.0
631.0,440.0
632.0,417.0
634.0,389.0
642.0,382.0
642.0,382.0
666.0,381.0
666.0,381.0
688.0,396.0
714.0,429.0
714.0,448.0
714.0,448.0
705.0,453.0
705.0,453.0
684.0,427.0
680.0,409.0
681.0,389.0
681.0,389.0
685.0,381.0
685.0,381.0
727.0,379.0
745.0,389.0
745.0,389.0
760.0,407.0
769.0,436.0
769.0,436.0
776.0,452.0
776.0,452.0
776.0,458.0
779.0,428.0
779.0,401.0
779.0,401.0
771.0,376.0
771.0,376.0
767.0,342.0
762.0,277.0
763.0,262.0
763.0,262.0
760.0,263.0
760.0,263.0
759.0,276.0
759.0,276.0
757.0,293.0
759.0,349.0
770.0,381.0
770.0,381.0
783.0,399.0
783.0,399.0
821.0,445.0
838.0,444.0
841.0,433.0
841.0,433.0
847.0,407.0
847.0,407.0
847.0,384.0
869.0,360.0
890.0,362.0
890.0,362.0
916.0,373.0
916.0,373.0
935.0,388.0
921.0,393.0
892.0,384.0
892.0,384.0
862.0,379.0
862.0,379.0
826.0,361.0
807.0,329.0
807.0,329.0
738.0,334.0
718.0,329.0
718.0,329.0
704.0,326.0
704.0,326.0
696.0,326.0
696.0,328.0
697.0,329.0
697.0,329.0
697.0,327.0
697.0,327.0
695.0,327.0
698.0,331.0
699.0,329.0
699.0,329.0
