x,y
616.0,543.0
614.0,544.0
613.0,526.0
613.0,526.0
608.0,492.0
608.0,492.0
610.0,459.0
610.0,459.0
616.0,404.0
613.0,405.0
613.0,405.0
610.0,430.0
610.0,430.0
611.0,484.0
617.0,511.0
617.0,511.0
630.0,533.0
630.0,533.0
651.0,542.0
657.0,521.0
657.0,521.0
665.0,496.0
665.0,496.0
676.0,481.0
676.0,481.0
694.0,498.0
699.0,529.0
699.0,529.0
706.0,563.0
706.0,563.0
715.0,598.0
715.0,598.0
720.0,645.0
708.0,648.0
708.0,648.0
694.0,637.0
694.0,637.0
685.0,620.0
685.0,620.0
698.0,568.0
705.0,533.0
705.0,533.0
710.0,502.0
710.0,502.0
709.0,470.0
709.0,470.0
710.0,473.0
709.0,490.0
709.0,490.0
711.0,509.0
711.0,509.0
737.0,546.0
750.0,547.0
750.0,547.0
758.0,535.0
758.0,535.0
765.0,483.0
776.0,468.0
776.0,468.0
786.0,475.0
786.0,475.0
789.0,493.0
789.0,493.0
781.0,544.0
780.0,552.0
780.0,552.0
780.0,551.0
780.0,551.0
781.0,540.0
781.0,540.0
796.0,491.0
803.0,483.0
803.0,483.0
811.0,486.0
811.0,486.0
819.0,499.0
819.0,499.0
822.0,549.0
819.0,560.0
819.0,560.0
821.0,562.0
826.0,545.0
834.0,518.0
838.0,498.0
838.0,498.0
844.0,487.0
844.0,487.0
852.0,486.0
852.0,486.0
865.0,522.0
865.0,522.0
867.0,551.0
862.0,577.0
862.0,577.0
855.0,598.0
855.0,598.0
851.0,605.0
855.0,590.0
855.0,590.0
855.0,590.0
859.0,564.0
867.0,533.0
867.0,533.0
879.0,490.0
886.0,485.0
886.0,485.0
886.0,485.0
894.0,490.0
885.0,530.0
871.0,559.0
871.0,559.0
856.0,573.0
838.0,582.0
829.0,586.0
829.0,586.0
831.0,586.0
843.0,583.0
843.0,583.0
862.0,582.0
862.0,582.0
884.0,582.0
905.0,581.0
915.0,579.0
915.0,579.0
915.0,577.0
895.0,576.0
895.0,576.0
872.0,581.0
855.0,587.0
831.0,592.0
831.0,592.0
814.0,596.0
814.0,596.0
800.0,598.0
789.0,600.0
789.0,600.0
787.0,601.0
787.0,601.0
789.0,605.0
789.0,605.0
791.0,613.0
791.0,613.0
799.0,626.0
817.0,645.0
822.0,649.0
822.0,649.0
822.0,649.0
821.0,645.0
